> -L"Minjiang_River"
104.630796817	28.7704467965
104.629799694	28.7738873925
104.627380296	28.7760353975
104.62309232	28.7787436975
104.618664434	28.7787426324
104.611437615	28.778263951
104.602112623	28.7791998867
104.592420976	28.786322223
104.583588772	28.7962523673
104.569523229	28.8110396165
104.557561715	28.814367336
104.545546426	28.8171147864
104.536746502	28.8160557856
104.52883502	28.8093079883
104.519846863	28.7946237403
104.506697259	28.781399292
104.500985481	28.7780257281
104.484554471	28.7714452467
104.480098874	28.7710060928
104.475953394	28.7745338938
104.463945388	28.7844641795
104.44556909	28.7889290256
104.427890735	28.7943798337
104.412714085	28.8014942414
104.383593579	28.8169063243
104.369849235	28.8290536132
104.353367944	28.8413185801
104.342153288	28.8467030882
104.333284726	28.8468336488
104.317246259	28.8493832044
104.309486205	28.8555048298
104.298502877	28.8673514098
104.289314224	28.8846682502
104.277205493	28.9006081454
104.27171523	28.9127408768
104.269627973	28.9200709805
104.269663129	28.9202193929
104.273162889	28.9332404405
104.282933623	28.9453526389
104.283084355	28.9455208082
104.283128791	28.9456272566
104.283279613	28.9457955354
104.290028783	28.9529685247
104.291200772	28.9587352376
104.293564979	28.9668695764
104.293121744	28.9701002918
104.285017647	28.9761594683
104.281090491	28.9804040409
104.274091874	28.9809091065
104.263269767	28.9829576965
104.257009476	28.9883400388
104.258338796	29.0001341191
104.239456889	29.0185837986
104.222954358	29.024390289
104.218421694	29.0261743148
104.213173312	29.024584325
104.194540104	29.0269040028
104.185336275	29.02968164
104.175002136	29.0349558867
104.156618685	29.04371429
104.146789773	29.0534799738
104.146534658	29.059858167
104.131126884	29.0701654902
104.106495373	29.070328857
104.092664652	29.0730815961
104.065947727	29.0833008613
104.059524505	29.0982773242
104.054333364	29.1150857205
104.046926071	29.1162264343
104.033156088	29.1158231521
104.025416691	29.1120753268
104.013068613	29.1124038961
104.012507852	29.1127864397
103.997919866	29.1178927581
103.992458276	29.1305248459
103.985955075	29.1587455322
103.970902568	29.1695018944
103.967011824	29.1798758931
103.975227765	29.1939864178
103.966557867	29.2061615939
103.937864183	29.2211164009
103.924034318	29.2363361378
103.905789559	29.2414402982
103.905424844	29.2416925211
103.877914399	29.2494530071
103.859245836	29.2568772378
103.845607578	29.2675509435
103.845589357	29.2787196135
103.866406604	29.2965602907
103.866685399	29.2970421652
103.873684658	29.3107022835
103.875969098	29.3209918869
103.852898615	29.3298388653
103.845614046	29.335397916
103.833103555	29.3391615274
103.821193307	29.3458639691
103.814851229	29.3509690384
103.819235938	29.3600937704
103.812920237	29.3685815363
103.802194708	29.377088773
103.800441567	29.3895180225
103.802476092	29.4008322428
103.802382048	29.401502974
103.797734864	29.4142215115
103.79051807	29.4246837582
103.786454493	29.4366832337
103.786496924	29.4510610215
103.793194305	29.4650616123
103.792351972	29.4729327308
103.782684678	29.4796545675
103.776116692	29.492716647
103.766507553	29.5015217256
103.756986354	29.509462918
103.762891613	29.5247845017
103.765537505	29.5350856195
103.764859792	29.5481495685
103.756518227	29.5542826516
103.745844463	29.5547309781
