2014.804931640625	-0.000000000000	0.000000000000
2014.837768554688	-3.983339071274	0.994301080704
2014.903442382812	-5.222398757935	0.834892153740
2014.969238281250	-11.079382896423	0.711093783379
2015.035644531250	-13.097109794617	0.713119506836
2015.101318359375	-20.600158691406	1.203372716904
2015.265625000000	-26.298976898193	0.654631078243
2015.331298828125	-33.086673736572	1.539004564285
2015.396972656250	-39.951248168945	2.140545129776
2016.021850585938	-46.044174194336	2.859688282013
2016.153320312500	-52.061077117920	2.794193029404
2016.350463867188	-58.105873107910	4.001793384552
2016.416137695312	-54.452674865723	3.190685510635
2016.547607421875	-62.912670135498	3.871902942657
2016.744750976562	-67.470977783203	4.123171329498
2016.777587890625	-65.622695922852	4.015795230865
2016.810424804688	-67.501235961914	4.012062072754
2016.843261718750	-66.458274841309	4.104300022125
2016.876098632812	-64.791885375977	4.170024394989
2016.908935546875	-65.801918029785	4.153118610382
2016.941772460938	-64.897048950195	4.194617748260
2016.974731445312	-65.340110778809	4.178142070770
2017.005493164062	-66.272720336914	4.241972446442
2017.038330078125	-66.989562988281	4.297238826752
2017.071166992188	-66.374542236328	4.288797378540
2017.104003906250	-67.832359313965	4.350834846497
2017.136840820312	-67.469520568848	4.405474662781
2017.169799804688	-68.259567260742	4.416278362274
2017.202636718750	-69.481063842773	4.502297878265
2017.235473632812	-70.805000305176	4.561790466309
2017.268310546875	-72.707046508789	4.468596935272
2017.301147460938	-72.031959533691	4.614435672760
2017.333984375000	-73.057388305664	4.679284572601
2017.366821289062	-74.472412109375	4.857011318207
2017.399780273438	-76.438079833984	4.864309310913
2017.432617187500	-78.415931701660	5.253739356995
2017.498291015625	-78.240470886230	5.346158027649
2017.531127929688	-80.294105529785	5.317247867584
2017.563964843750	-80.663002014160	5.568582534790
2017.596801757812	-81.411941528320	5.786043167114
2017.629760742188	-81.897094726562	5.785215377808
2017.662597656250	-81.045669555664	5.910430431366
2017.695434570312	-79.454246520996	6.167652606964
2017.728271484375	-79.530998229980	6.075825214386
2017.761108398438	-81.270866394043	5.964151382446
2017.793945312500	-81.851440429688	6.038573741913
2017.826782226562	-81.801521301270	6.054689884186
2017.859741210938	-82.701751708984	6.090657234192
2017.892578125000	-82.255569458008	6.102524280548
2017.925415039062	-82.532554626465	6.149462223053
2017.958251953125	-83.958381652832	6.224614143372
