2014.804931640625	-0.000000000000	0.000000000000
2014.837768554688	-10.251374244690	0.880567371845
2014.903442382812	-7.573989391327	0.823270082474
2014.969238281250	-10.792006492615	0.604715526104
2015.035644531250	-10.107891082764	0.629534006119
2015.101318359375	-14.188287734985	1.480911612511
2015.265625000000	-21.668647766113	0.554701030254
2015.331298828125	-24.696178436279	1.694468021393
2015.396972656250	-26.786327362061	3.487297773361
2016.021850585938	-24.248147964478	1.654404282570
2016.153320312500	-26.918329238892	1.892251968384
2016.350463867188	-32.919662475586	3.188554286957
2016.416137695312	-21.972438812256	2.377029180527
2016.547607421875	-32.843017578125	2.280304193497
2016.744750976562	-34.424907684326	2.943904399872
2016.777587890625	-32.360416412354	2.792653799057
2016.810424804688	-32.877410888672	3.269142627716
2016.843261718750	-31.380872726440	2.885708093643
2016.876098632812	-29.856853485107	2.940963029861
2016.908935546875	-30.084491729736	2.941791296005
2016.941772460938	-28.954730987549	2.854982852936
2016.974731445312	-28.888008117676	2.889303445816
2017.005493164062	-28.780242919922	2.836626052856
2017.038330078125	-29.410879135132	2.863819360733
2017.071166992188	-28.196878433228	2.837569713593
2017.104003906250	-28.886354446411	2.887125015259
2017.136840820312	-28.393592834473	2.874197483063
2017.169799804688	-30.175466537476	2.889854192734
2017.202636718750	-29.008228302002	2.942495822906
2017.235473632812	-30.875310897827	2.971354961395
2017.268310546875	-29.741701126099	2.921274662018
2017.301147460938	-29.411365509033	3.059701204300
2017.333984375000	-31.004281997681	3.177830457687
2017.366821289062	-32.454944610596	3.198813438416
2017.399780273438	-31.449047088623	3.193042039871
2017.432617187500	-29.680463790894	3.439182043076
2017.498291015625	-26.558048248291	3.438302278519
2017.531127929688	-28.470012664795	3.639689445496
2017.563964843750	-28.448682785034	3.655093431473
2017.596801757812	-30.105409622192	3.455738067627
2017.629760742188	-27.486015319824	3.231683492661
2017.662597656250	-27.597978591919	3.731874227524
2017.695434570312	-26.384677886963	3.939278364182
2017.728271484375	-25.281749725342	4.104342460632
2017.761108398438	-27.624320983887	3.777559995651
2017.793945312500	-27.937875747681	3.844614028931
2017.826782226562	-28.701618194580	3.659807920456
2017.859741210938	-28.641553878784	3.717230796814
2017.892578125000	-28.954048156738	3.865617990494
2017.925415039062	-29.185276031494	3.857383012772
2017.958251953125	-30.371616363525	3.822599649429
2017.991088867188	-30.906492233276	3.766341686249
2018.024658203125	-31.179521560669	3.765694379807
2018.057495117188	-31.818578720093	3.678640365601
2018.090332031250	-32.389530181885	3.740436553955
2018.123168945312	-32.887889862061	3.808331251144
2018.156005859375	-32.990161895752	3.768179416656
2018.188964843750	-35.091670989990	3.599586486816
2018.221801757812	-34.467544555664	3.682105302811
2018.254638671875	-35.116233825684	3.733127117157
2018.287475585938	-36.405540466309	3.705492258072
2018.320312500000	-37.724353790283	3.629429817200
2018.353149414062	-39.814693450928	3.457803010941
2018.385986328125	-44.970069885254	3.624169349670
2018.418945312500	-42.043392181396	3.693973779678
2018.451782226562	-41.559009552002	3.735359430313
2018.484619140625	-41.470230102539	3.937618494034
2018.517456054688	-40.919944763184	3.835306882858
2018.550292968750	-44.673522949219	3.778355121613
2018.583129882812	-46.570095062256	3.698108434677
2018.615966796875	-43.657810211182	3.767639875412
2018.648925781250	-44.701202392578	3.776156902313
2018.681762695312	-45.236354827881	3.921634435654
2018.714599609375	-43.293125152588	3.808640480042
2018.747436523438	-43.588737487793	3.879354238510
2018.780273437500	-43.126270294189	3.988875389099
2018.813110351562	-43.053279876709	4.031962871552
2018.845947265625	-43.164474487305	3.911442995071
2018.878906250000	-43.110431671143	3.986519098282
2018.911743164062	-43.844944000244	3.956230640411
2018.944580078125	-43.648662567139	3.847592353821
2018.977416992188	-44.396213531494	3.946706533432
2019.010986328125	-43.989727020264	3.781481742859
2019.043823242188	-43.380065917969	3.962720155716
2019.109497070312	-42.462284088135	3.828770399094
2019.125976562500	-43.094635009766	3.810355901718
2019.142333984375	-44.933288574219	3.889720678329
2019.175170898438	-42.760112762451	3.849522590637
2019.191650390625	-42.363796234131	3.853686809540
2019.208129882812	-44.243026733398	3.919933795929
2019.224487304688	-42.141345977783	3.902067899704
2019.240966796875	-42.035820007324	3.983462572098
2019.257324218750	-41.642520904541	4.013308048248
2019.273803710938	-41.809127807617	4.020805835724
2019.290161132812	-40.653419494629	4.120015144348
2019.306640625000	-40.431118011475	4.090133666992
2019.323120117188	-40.357196807861	4.132215976715
2019.339477539062	-40.680999755859	4.142055511475
2019.355957031250	-40.585884094238	4.165429592133
2019.372314453125	-43.386138916016	4.284711360931
2019.388793945312	-40.218242645264	4.118145942688
2019.405151367188	-38.596633911133	4.207611560822
2019.421630859375	-41.640804290771	4.239322662354
2019.438110351562	-38.439548492432	4.265193939209
2019.454467773438	-42.247917175293	4.311062335968
2019.470947265625	-40.910186767578	4.396865367889
2019.487304687500	-39.424194335938	4.306941986084
2019.503784179688	-38.383003234863	4.338899135590
2019.520141601562	-39.097480773926	4.342661857605
2019.536621093750	-37.031555175781	4.274146556854
2019.569458007812	-40.040885925293	4.279941558838
2019.602294921875	-44.396331787109	4.379883289337
2019.618774414062	-37.756229400635	4.402300357819
2019.635131835938	-39.323024749756	4.388480186462
2019.651611328125	-40.429454803467	4.443494796753
2019.668090820312	-34.712978363037	4.421107769012
2019.717285156250	-41.078174591064	4.281016826630
2019.733764648438	-41.396610260010	4.303952693939
2019.750122070312	-37.628856658936	4.288008213043
2019.766601562500	-42.422039031982	4.264135837555
2019.799438476562	-44.036399841309	4.371253013611
2019.832275390625	-42.813098907471	4.230649948120
2019.865112304688	-44.782321929932	4.167963504791
2019.898071289062	-45.217082977295	4.209663391113
2019.930908203125	-46.697368621826	4.204967498779
2019.963745117188	-45.980140686035	4.172010898590
2019.996582031250	-46.948390960693	4.090864658356
2020.030151367188	-47.938961029053	4.221864223480
2020.062988281250	-48.502914428711	4.168983936310
2020.095825195312	-49.883342742920	4.220193386078
2020.128662109375	-50.590221405029	4.195999145508
2020.161499023438	-52.280174255371	4.245601177216
2020.177978515625	-51.712394714355	4.309432029724
2020.194335937500	-51.622287750244	4.191115379333
2020.227294921875	-54.151767730713	4.320215702057
2020.260131835938	-52.630386352539	4.388593196869
2020.292968750000	-54.729354858398	4.327841758728
2020.325805664062	-54.801486968994	4.334011077881
2020.358642578125	-54.900497436523	4.425554752350
2020.391479492188	-55.562763214111	4.483126640320
2020.424316406250	-56.775215148926	4.497119426727
2020.457275390625	-53.609668731689	4.673589229584
2020.490112304688	-58.259090423584	4.572099685669
2020.522949218750	-55.962211608887	4.479278087616
2020.555786132812	-56.259128570557	4.610678195953
2020.572265625000	-60.733909606934	4.934043884277
2020.588623046875	-55.919399261475	4.584182262421
2020.605102539062	-55.915435791016	4.630792617798
2020.621459960938	-54.297641754150	4.694632530212
2020.654296875000	-55.290882110596	4.703920364380
2020.687255859375	-54.886692047119	4.211367607117
2020.703613281250	-54.492980957031	4.595279216766
2020.720092773438	-54.469623565674	4.427084922791
2020.752929687500	-54.601001739502	4.427815437317
2020.785766601562	-53.993206024170	4.458877086639
2020.818603515625	-52.489597320557	4.430943012238
2020.851440429688	-54.048683166504	4.393420219421
2020.917236328125	-54.784828186035	4.606346130371
2020.950073242188	-54.961631774902	4.452488899231
2020.982910156250	-55.735057830811	4.547103881836
2021.013671875000	-56.040790557861	4.440024375916
2021.046508789062	-56.166629791260	4.507302284241
2021.079345703125	-57.613525390625	4.611628055573
2021.112304687500	-58.411140441895	4.658643245697
2021.145141601562	-57.756450653076	4.676826000214
2021.177978515625	-58.724872589111	4.706075191498
2021.210815429688	-60.391788482666	4.704930782318
2021.243652343750	-60.273117065430	4.714850425720
2021.276489257812	-58.384502410889	4.927373886108
2021.309326171875	-61.542537689209	4.822107315063
2021.342285156250	-60.557041168213	5.296018123627
2021.358642578125	-61.166427612305	4.887709140778
2021.391479492188	-62.473217010498	4.958442211151
2021.407958984375	-60.045215606689	4.945647716522
2021.440795898438	-58.632247924805	5.225074291229
2021.473632812500	-60.940113067627	5.336541175842
2021.506469726562	-62.535827636719	5.202857971191
2021.539306640625	-67.138191223145	5.303988456726
2021.572265625000	-59.646179199219	5.223154067993
2021.605102539062	-67.166000366211	5.312710285187
2021.637939453125	-65.685791015625	5.331336021423
2021.670776367188	-71.766578674316	5.184521198273
2021.736450195312	-66.098518371582	5.084363460541
2021.769287109375	-65.279769897461	5.191375255585
2021.802246093750	-66.276443481445	5.142075538635
2021.835083007812	-65.683586120605	4.988177776337
2021.867919921875	-67.392143249512	5.171246528625
2021.966430664062	-65.874732971191	5.162780761719
2022.000000000000	-67.256942749023	5.123341560364
2022.065673828125	-68.499488830566	5.282671451569
2022.098510742188	-68.317810058594	5.241576194763
2022.197143554688	-70.091926574707	5.295588493347
2022.229980468750	-70.397727966309	5.322395801544
2022.262817382812	-68.103256225586	5.331915378571
2022.295654296875	-68.937873840332	5.444427490234
2022.328491210938	-74.471107482910	5.529424667358
2022.394287109375	-71.923095703125	5.590467929840
2022.558471679688	-77.003257751465	5.605034828186
2022.591430664062	-70.010002136230	5.452030181885
2022.689941406250	-78.481826782227	5.390626430511
2022.722778320312	-78.905952453613	5.504024982452
2022.821411132812	-74.600303649902	5.409792900085
2022.854248046875	-72.699478149414	5.379796981812
2022.887084960938	-74.446762084961	5.413849353790
2022.919921875000	-73.109687805176	5.388510227203
2022.952758789062	-72.906318664551	5.362140178680
2022.985595703125	-74.634910583496	5.477937698364
2023.019165039062	-72.861473083496	5.508848190308
2023.052001953125	-72.731140136719	5.515866279602
2023.084838867188	-72.230133056641	5.537800788879
2023.117675781250	-72.835380554199	5.639484882355
2023.150634765625	-71.974868774414	5.716667175293
2023.183471679688	-71.995613098145	5.760564327240
2023.216308593750	-70.146492004395	5.804128646851
2023.249145507812	-72.315429687500	5.942862033844
2023.281982421875	-72.565910339355	5.940619468689
2023.314819335938	-73.373161315918	5.919273376465
2023.347656250000	-73.855987548828	5.974964141846
2023.380615234375	-76.650726318359	6.117305755615
2023.413452148438	-69.622940063477	6.277400970459
2023.446289062500	-78.668556213379	6.244801998138
2023.577636718750	-84.221290588379	6.408839225769
