2014.804931640625	0.000000000000	0.000000000000
2014.837768554688	6.594052314758	0.435265570879
2014.903442382812	6.805360794067	0.864347338676
2014.969238281250	0.145077064633	1.205648541451
2015.035644531250	-1.127395629883	1.871008872986
2015.101318359375	-12.171121597290	2.094343900681
2015.265625000000	-12.716395378113	3.691929101944
2015.331298828125	-19.002635955811	4.258933067322
2015.396972656250	-24.826753616333	4.672379970551
2016.021850585938	-25.895658493042	6.564385890961
2016.153320312500	-32.110862731934	7.699910640717
2016.350463867188	-30.542526245117	8.535782814026
2016.416137695312	-36.492603302002	8.885246276855
2016.547607421875	-33.749244689941	8.938729286194
2016.744750976562	-34.677993774414	9.013664245605
2016.777587890625	-34.920185089111	9.089605331421
2016.810424804688	-34.938568115234	9.159333229065
2016.843261718750	-35.240531921387	9.147893905640
2016.876098632812	-35.827732086182	9.269396781921
2016.908935546875	-36.442070007324	9.329247474670
2016.941772460938	-37.271327972412	9.283940315247
2016.974731445312	-37.833301544189	9.328205108643
2017.005493164062	-38.636440277100	9.437656402588
2017.038330078125	-39.218288421631	9.594399452209
2017.071166992188	-39.714591979980	9.628771781921
2017.104003906250	-40.660598754883	9.704802513123
2017.136840820312	-41.686779022217	9.736045837402
2017.169799804688	-42.813228607178	9.780829429626
2017.202636718750	-42.437339782715	9.840693473816
2017.235473632812	-43.463336944580	9.963437080383
2017.268310546875	-43.864139556885	10.088204383850
2017.301147460938	-45.022586822510	10.003123283386
2017.333984375000	-44.368724822998	10.159076690674
2017.366821289062	-44.644981384277	10.100669860840
2017.399780273438	-45.865711212158	10.114679336548
2017.432617187500	-47.275997161865	10.332355499268
2017.498291015625	-46.566055297852	10.554145812988
2017.531127929688	-44.154331207275	10.751435279846
2017.563964843750	-46.147186279297	10.854403495789
2017.596801757812	-45.560245513916	11.130879402161
2017.629760742188	-46.973869323730	11.287714958191
2017.662597656250	-46.895397186279	11.179213523865
2017.695434570312	-47.881767272949	11.307498931885
2017.728271484375	-48.610301971436	11.262229919434
2017.761108398438	-49.221786499023	11.116497039795
2017.793945312500	-49.440101623535	11.122636795044
2017.826782226562	-50.052806854248	11.001349449158
2017.859741210938	-50.503871917725	11.007243156433
2017.892578125000	-51.174583435059	11.060929298401
2017.925415039062	-51.984680175781	11.123713493347
2017.958251953125	-52.614273071289	11.189883232117
2017.991088867188	-53.384437561035	11.118230819702
2018.024658203125	-54.039104461670	11.203430175781
2018.057495117188	-54.844821929932	11.136592864990
2018.090332031250	-55.681610107422	11.252208709717
2018.123168945312	-56.179080963135	11.416797637939
2018.156005859375	-56.718776702881	11.332803726196
2018.188964843750	-57.829864501953	11.617816925049
2018.221801757812	-58.659637451172	11.793546676636
2018.254638671875	-60.181602478027	11.773992538452
2018.287475585938	-59.965736389160	12.030188560486
2018.320312500000	-60.991409301758	12.200429916382
2018.353149414062	-61.334594726562	12.280071258545
2018.385986328125	-63.429447174072	12.410527229309
2018.418945312500	-63.682888031006	12.787659645081
2018.451782226562	-63.940631866455	13.079238891602
2018.484619140625	-66.198249816895	13.532519340515
2018.517456054688	-65.253448486328	13.798737525940
2018.550292968750	-65.222717285156	14.273279190063
2018.583129882812	-67.029960632324	14.557745933533
2018.615966796875	-67.087356567383	14.838270187378
2018.648925781250	-69.452636718750	15.113523483276
2018.681762695312	-71.465133666992	15.243443489075
2018.714599609375	-65.784477233887	15.868964195251
2018.747436523438	-71.930351257324	15.779071807861
2018.780273437500	-73.910728454590	15.897036552429
2018.813110351562	-75.480674743652	16.180120468140
2018.845947265625	-75.878540039062	16.070552825928
2018.878906250000	-74.744102478027	16.098121643066
2018.911743164062	-75.289016723633	16.086593627930
2018.944580078125	-76.555435180664	16.109550476074
2018.977416992188	-76.809600830078	16.074716567993
2019.010986328125	-77.434219360352	16.134506225586
2019.043823242188	-78.331680297852	16.083057403564
2019.109497070312	-80.270050048828	15.888381004333
2019.125976562500	-80.095916748047	15.953613281250
2019.142333984375	-80.421356201172	15.702437400818
2019.175170898438	-81.206275939941	15.788064956665
2019.191650390625	-81.493347167969	15.762329101562
2019.208129882812	-82.144050598145	15.790375709534
2019.224487304688	-82.372459411621	15.660870552063
2019.240966796875	-82.917312622070	15.714446067810
2019.257324218750	-82.859214782715	15.837113380432
2019.273803710938	-83.726638793945	15.656863212585
2019.290161132812	-83.808311462402	15.600177764893
2019.306640625000	-84.646774291992	15.577486038208
2019.323120117188	-85.310028076172	15.592765808105
2019.339477539062	-85.851043701172	15.519066810608
2019.355957031250	-86.173599243164	15.573722839355
2019.372314453125	-85.870506286621	15.435680389404
2019.388793945312	-86.729454040527	15.534149169922
2019.405151367188	-87.226989746094	15.452512741089
2019.421630859375	-86.825637817383	15.467554092407
2019.438110351562	-89.134109497070	15.456434249878
2019.454467773438	-87.518760681152	15.628165245056
2019.470947265625	-85.890853881836	15.460179328918
2019.487304687500	-87.739852905273	15.524102210999
2019.503784179688	-86.652359008789	15.507089614868
2019.520141601562	-85.988296508789	15.694143295288
2019.536621093750	-92.999206542969	15.527717590332
2019.569458007812	-92.363983154297	16.013019561768
2019.602294921875	-86.461235046387	15.609962463379
2019.618774414062	-92.283531188965	16.128751754761
2019.635131835938	-93.021942138672	15.982660293579
2019.651611328125	-92.400764465332	16.064651489258
2019.668090820312	-90.858390808105	15.953729629517
2019.717285156250	-93.331443786621	15.714879989624
2019.733764648438	-91.561286926270	15.646522521973
2019.750122070312	-94.255371093750	15.659853935242
2019.766601562500	-92.467903137207	15.450930595398
2019.799438476562	-93.225479125977	15.428708076477
2019.832275390625	-95.547500610352	15.288344383240
2019.865112304688	-93.863243103027	15.210896492004
2019.898071289062	-94.344284057617	15.073832511902
2019.930908203125	-94.887168884277	14.859623908997
2019.963745117188	-95.359024047852	14.721860885620
2019.996582031250	-95.461174011230	14.721004486084
