> -L"Yellow_River"
119.329485653	37.7822868838
119.295626159	37.7862498268
119.231297683	37.7755460012
119.201405945	37.7711158198
119.160922717	37.7613945914
119.146184689	37.7612571414
119.144662913	37.7544913626
119.128262837	37.7515802314
119.100219106	37.7620613153
119.039959744	37.781278331
118.99176271	37.7923761536
118.939902303	37.7888303298
118.869744742	37.7761932685
118.833022116	37.7609046118
118.819483743	37.7489218693
118.789763289	37.7572720408
118.776624188	37.7565328364
118.757021682	37.7401490472
118.746837413	37.7329573356
118.72413043	37.7408932268
118.693953629	37.7338024964
118.672781147	37.7246770086
118.645576013	37.6804753975
118.629968047	37.6582717216
118.581851757	37.6340996831
118.538580886	37.6066891274
118.521090546	37.6005481974
118.495652991	37.6045234038
118.457182125	37.6118855084
118.436286869	37.6153127481
118.396700769	37.6095120814
118.358937601	37.60075596
118.332171006	37.5975475302
118.32073871	37.5558436137
118.308989418	37.5339513734
118.303209186	37.5063187314
118.273462824	37.4908804331
118.255657632	37.4639362499
118.232707397	37.424422998
118.231045973	37.4058687477
118.232634896	37.3924424061
118.214754204	37.3863642863
118.174417685	37.3728277992
118.142999117	37.3587437071
118.127483648	37.3666434014
118.104899475	37.3618143268
118.062814085	37.3429541649
118.059538002	37.3410091438
118.058227953	37.3402311628
118.053726897	37.3379651695
118.051191148	37.3368658022
118.047171938	37.3275727928
118.011249731	37.3289794361
117.982075063	37.3236748906
117.967623718	37.3101584795
117.962125625	37.2909172606
117.943894459	37.2911333756
117.926536371	37.2742663392
117.89168819	37.2608836408
117.880858546	37.2626038607
117.862713839	37.2755174345
117.835702071	37.2819265634
117.814557276	37.2754204273
117.775567484	37.2475174667
117.756144468	37.2446050773
117.690729903	37.2581517583
117.671730544	37.2696842174
117.656968927	37.2755787858
117.638948523	37.2631089528
117.626218931	37.2472541715
117.622993329	37.2322372677
117.613203223	37.2155735555
117.598329122	37.2049780477
117.593936834	37.1969948219
117.588617821	37.1806689646
117.576651866	37.1566987338
117.54603162	37.1456576811
117.51915778	37.1356177809
117.479634377	37.1228355209
117.465327291	37.1207291356
117.444044725	37.1003702064
117.432596351	37.0919273574
117.399369459	37.0882442726
117.38391504	37.0830390386
117.353463129	37.0684449956
117.311665384	37.0744742423
117.303913514	37.0731355247
117.295234846	37.0645399052
117.281694104	37.0550664562
117.248150734	37.0454442348
117.232570264	37.0372137196
117.241669159	36.9997809332
117.234121676	36.9676713527
117.197411078	36.9351997975
117.173750434	36.9098432503
117.180299234	36.8942573849
117.162150883	36.8601442686
117.138750152	36.8585608741
117.13790562	36.8369941939
117.137787229	36.8296487663
117.117793058	36.8139336831
117.105322422	36.7914935109
117.084288846	36.7860253801
117.075482365	36.7746638493
117.067481979	36.7646029518
117.035505758	36.7548963277
117.02056893	36.7510724207
117.011850649	36.7397660602
117.01934174	36.7262579834
116.986077484	36.725341213
116.963803713	36.7315479264
116.948110726	36.7417161081
116.942559102	36.7465655513
116.930766375	36.7360494464
116.901566763	36.7457897213
116.87126037	36.7424589249
116.856882868	36.7298955827
116.831957249	36.7269554067
116.802853393	36.7127313737
116.79517436	36.7013990177
116.789596159	36.6921933437
116.775136446	36.6923402142
116.773157281	36.6767101272
116.770419956	36.6635220224
116.753996969	36.6513571281
116.752200424	36.636729464
116.747819846	36.6274889997
116.721073808	36.6151125182
116.694963499	36.6100570471
116.684989763	36.6051315916
