2018.0422	-39.51
2018.1256	-39.39
2018.2089	-39.15
2018.2922	-38.69
2018.3756	-38.67
2018.4589	-39.19
2018.5422	-39.58
2018.6256	-39.6
2018.7089	-39.94
2018.7922	-40.5
2018.8756	-40.95
2018.9589	-40.69
2019.0422	-40.4
2019.1256	-40.16
2019.2089	-39.96
2019.2922	-39.39
2019.3756	-39.41
2019.4589	-39.61
2019.5422	-39.56
2019.6256	-39.47
2019.7089	-39.75
2019.7922	-39.89
2019.8756	-39.82
2019.9589	-39.48
2020.0422	-39.35
2020.1256	-39.23
2020.2089	-38.98
2020.2922	-39.12
2020.3756	-39.65
2020.4589	-40.06
2020.5422	-40.39
2020.6256	-40.41
2020.7089	-40.58
2020.7922	-40.48
2020.8756	-40.24
2020.9589	-39.88
2021.0422	-39.51
2021.1256	-39.09
2021.2089	-39.12
2021.2922	-38.87
2021.3756	-38.84
2021.4589	-39.04
2021.5422	-39.03
2021.6256	-38.84
2021.7089	-38.47
2021.7922	-37.69
2021.8756	-36.98
2021.9589	-37.05
