2018.0422	-60.11
2018.1256	-59.14
2018.2089	-58.44
2018.2922	-58.64
2018.3756	-59.24
2018.4589	-60.38
2018.5422	-61.44
2018.6256	-61.63
2018.7089	-61.86
2018.7922	-62.22
2018.8756	-61.97
2018.9589	-61.45
2019.0422	-60.74
2019.1256	-60.08
2019.2089	-59.63
2019.2922	-60.05
2019.3756	-60.52
2019.4589	-60.94
2019.5422	-60.91
2019.6256	-60.18
2019.7089	-59.83
2019.7922	-59.91
2019.8756	-59.46
2019.9589	-58.83
2020.0422	-58.19
2020.1256	-57.54
2020.2089	-57.03
2020.2922	-57.7
2020.3756	-58.09
2020.4589	-58.47
2020.5422	-59.39
2020.6256	-59.38
2020.7089	-59.0
2020.7922	-58.61
2020.8756	-58.16
2020.9589	-57.51
2021.0422	-56.93
2021.1256	-56.37
2021.2089	-55.86
2021.2922	-56.15
2021.3756	-56.75
2021.4589	-57.37
2021.5422	-56.66
2021.6256	-56.22
2021.7089	-55.94
2021.7922	-55.67
2021.8756	-55.27
2021.9589	-54.69
