2018.0422	-44.64
2018.1256	-44.17
2018.2089	-43.78
2018.2922	-43.66
2018.3756	-43.87
2018.4589	-44.38
2018.5422	-44.8
2018.6256	-44.96
2018.7089	-45.14
2018.7922	-45.04
2018.8756	-45.05
2018.9589	-44.72
2019.0422	-45.75
2019.1256	-45.85
2019.2089	-46.89
2019.2922	-44.02
2019.3756	-43.76
2019.4589	-44.15
2019.5422	-44.69
2019.6256	-44.6
2019.7089	-44.8
2019.7922	-44.62
2019.8756	-44.32
2019.9589	-44.07
2020.0422	-44.06
2020.1256	-43.82
2020.2089	-43.53
2020.2922	-43.79
2020.3756	-44.19
2020.4589	-44.79
2020.5422	-45.44
2020.6256	-45.47
2020.7089	-45.35
2020.7922	-45.22
2020.8756	-44.98
2020.9589	-44.57
2021.0422	-44.21
2021.1256	-44.1
2021.2089	-43.81
2021.2922	-43.66
2021.3756	-43.75
2021.4589	-44.41
2021.5422	-44.61
2021.6256	-44.54
2021.7089	-44.28
2021.7922	-43.93
2021.8756	-43.46
2021.9589	-44.02
