2018.0422	-70.1
2018.1256	-69.33
2018.2089	-68.39
2018.2922	-68.3
2018.3756	-67.74
2018.4589	-67.27
2018.5422	-66.7
2018.6256	-65.88
2018.7089	-65.29
2018.7922	-64.44
2018.8756	-63.57
2018.9589	-63.05
2019.0422	-63.03
2019.1256	-62.04
2019.2089	-61.36
2019.2922	-60.9
2019.3756	-60.15
2019.4589	-59.75
2019.5422	-59.2
2019.6256	-58.93
2019.7089	-58.93
2019.7922	-58.52
2019.8756	-58.25
2019.9589	-57.86
2020.0422	-57.4
2020.1256	-56.51
2020.2089	-55.93
2020.2922	-55.8
2020.3756	-55.67
2020.4589	-55.61
2020.5422	-55.55
2020.6256	-55.34
2020.7089	-55.23
2020.7922	-54.85
2020.8756	-54.6
2020.9589	-54.15
2021.0422	-53.67
2021.1256	-53.04
2021.2089	-52.34
2021.2922	-51.95
2021.3756	-51.85
2021.4589	-51.59
2021.5422	-51.5
2021.6256	-51.68
2021.7089	-51.36
2021.7922	-50.93
2021.8756	-50.24
2021.9589	-49.8
