2018.0422	-58.52
2018.1256	-58.45
2018.2089	-58.27
2018.2922	-57.6
2018.3756	-56.28
2018.4589	-54.99
2018.5422	-53.89
2018.6256	-52.84
2018.7089	-52.06
2018.7922	-51.58
2018.8756	-52.89
2018.9589	-55.99
2019.0422	-55.57
2019.1256	-54.92
2019.2089	-54.12
2019.2922	-53.5
2019.3756	-53.34
2019.4589	-52.66
2019.5422	-52.19
2019.6256	-51.53
2019.7089	-51.16
2019.7922	-51.58
2019.8756	-54.24
2019.9589	-56.08
2020.0422	-56.08
2020.1256	-55.97
2020.2089	-55.92
2020.2922	-55.81
2020.3756	-55.39
2020.4589	-55.17
2020.5422	-55.2
2020.6256	-54.5
2020.7089	-54.11
2020.7922	-54.4
2020.8756	-55.48
2020.9589	-55.69
2021.0422	-55.8
2021.1256	-55.85
2021.2089	-55.83
2021.2922	-55.75
2021.3756	-55.49
2021.4589	-55.18
2021.5422	-55.25
2021.6256	-55.19
2021.7089	-55.02
2021.7922	-54.78
2021.8756	-54.84
2021.9589	-54.83
