2018.0422	-38.06
2018.1256	-37.6
2018.2089	-37.03
2018.2922	-36.66
2018.3756	-36.25
2018.4589	-36.06
2018.5422	-36.32
2018.6256	-36.81
2018.7089	-37.32
2018.7922	-37.52
2018.8756	-37.19
2018.9589	-37.06
2019.0422	-36.81
2019.1256	-36.23
2019.2089	-35.59
2019.2922	-35.12
2019.3756	-34.71
2019.4589	-34.57
2019.5422	-34.33
2019.6256	-34.08
2019.7089	-33.92
2019.7922	-33.95
2019.8756	-33.86
2019.9589	-33.7
2020.0422	-33.42
2020.1256	-33.14
2020.2089	-32.87
2020.2922	-32.7
2020.3756	-32.29
2020.4589	-32.04
2020.5422	-31.88
2020.6256	-31.79
2020.7089	-31.92
2020.7922	-31.9
2020.8756	-31.61
2020.9589	-31.45
2021.0422	-31.3
2021.1256	-31.09
2021.2089	-30.84
2021.2922	-30.59
2021.3756	-30.37
2021.4589	-30.25
2021.5422	-30.12
2021.6256	-29.86
2021.7089	-29.63
2021.7922	-29.44
2021.8756	-29.33
2021.9589	-29.32
