2018.0422	-54.94
2018.1256	-54.82
2018.2089	-54.61
2018.2922	-55.06
2018.3756	-55.05
2018.4589	-55.63
2018.5422	-56.07
2018.6256	-56.34
2018.7089	-56.69
2018.7922	-56.57
2018.8756	-56.15
2018.9589	-55.24
2019.0422	-54.59
2019.1256	-53.99
2019.2089	-53.61
2019.2922	-53.43
2019.3756	-53.18
2019.4589	-53.2
2019.5422	-53.18
2019.6256	-52.96
2019.7089	-53.12
2019.7922	-53.01
2019.8756	-52.63
2019.9589	-51.92
2020.0422	-51.29
2020.1256	-50.39
2020.2089	-49.45
2020.2922	-48.86
2020.3756	-48.32
2020.4589	-47.82
2020.5422	-47.6
2020.6256	-47.44
2020.7089	-47.22
2020.7922	-46.95
2020.8756	-46.56
2020.9589	-46.13
2021.0422	-45.84
2021.1256	-45.47
2021.2089	-45.19
2021.2922	-44.89
2021.3756	-44.73
2021.4589	-44.71
2021.5422	-44.52
2021.6256	-44.19
2021.7089	-43.83
2021.7922	-43.52
2021.8756	-43.11
2021.9589	-42.73
