2018.0422	-44.22
2018.1256	-44
2018.2089	-43.86
2018.2922	-43.86
2018.3756	-43.84
2018.4589	-43.96
2018.5422	-43.79
2018.6256	-43.55
2018.7089	-43.43
2018.7922	-43.4
2018.8756	-43.28
2018.9589	-43.32
2019.0422	-43.24
2019.1256	-43.06
2019.2089	-42.9
2019.2922	-42.8
2019.3756	-42.89
2019.4589	-42.91
2019.5422	-42.86
2019.6256	-42.48
2019.7089	-42.43
2019.7922	-42.41
2019.8756	-42.15
2019.9589	-42.04
2020.0422	-41.88
2020.1256	-41.68
2020.2089	-41.47
2020.2922	-41.37
2020.3756	-41.16
2020.4589	-41.11
2020.5422	-41.32
2020.6256	-41.28
2020.7089	-41.09
2020.7922	-41.04
2020.8756	-40.83
2020.9589	-40.68
2021.0422	-40.52
2021.1256	-40.31
2021.2089	-40.19
2021.2922	-40.2
2021.3756	-40.17
2021.4589	-40.16
2021.5422	-39.86
2021.6256	-39.59
2021.7089	-39.28
2021.7922	-39.06
2021.8756	-38.85
2021.9589	-38.65
