2018.0422	-64.25
2018.1256	-63.55
2018.2089	-65.23
2018.2922	-65.13
2018.3756	-64.86
2018.4589	-65.15
2018.5422	-65.82
2018.6256	-65.91
2018.7089	-66.48
2018.7922	-66.35
2018.8756	-66.07
2018.9589	-65.81
2019.0422	-65.38
2019.1256	-64.54
2019.2089	-64.5
2019.2922	-63.98
2019.3756	-62.92
2019.4589	-62.95
2019.5422	-63.01
2019.6256	-62.78
2019.7089	-63.53
2019.7922	-63.99
2019.8756	-65.77
2019.9589	-65.25
2020.0422	-64.74
2020.1256	-64.54
2020.2089	-63.15
2020.2922	-61.37
2020.3756	-60.53
2020.4589	-60.28
2020.5422	-59.84
2020.6256	-59.53
2020.7089	-59.34
2020.7922	-58.86
2020.8756	-58.97
2020.9589	-59.0
2021.0422	-58.35
2021.1256	-57.68
2021.2089	-57.04
2021.2922	-56.23
2021.3756	-55.72
2021.4589	-55.41
2021.5422	-55.08
2021.6256	-54.82
2021.7089	-54.04
2021.7922	-53.58
2021.8756	-53.62
2021.9589	-53.6
