2018.0422	-49.26
2018.1256	-48.68
2018.2089	-48.13
2018.2922	-47.76
2018.3756	-47.46
2018.4589	-47.57
2018.5422	-47.27
2018.6256	-46.14
2018.7089	-46.2
2018.7922	-46.08
2018.8756	-45.75
2018.9589	-45.28
2019.0422	-44.93
2019.1256	-44.52
2019.2089	-44.32
2019.2922	-44.38
2019.3756	-43.98
2019.4589	-43.59
2019.5422	-42.59
2019.6256	-42.1
2019.7089	-42.15
2019.7922	-42.56
2019.8756	-42.83
2019.9589	-42.65
2020.0422	-42.19
2020.1256	-41.67
2020.2089	-41.13
2020.2922	-40.41
2020.3756	-39.55
2020.4589	-39.59
2020.5422	-39.64
2020.6256	-38.97
2020.7089	-38.24
2020.7922	-37.72
2020.8756	-37.58
2020.9589	-37.4
2021.0422	-37.15
2021.1256	-36.82
2021.2089	-36.42
2021.2922	-36.19
2021.3756	-35.36
2021.4589	-35.18
2021.5422	-34.98
2021.6256	-34.65
2021.7089	-34.3
2021.7922	-33.55
2021.8756	-33.71
2021.9589	-33.46
