2018.0422	-55.21
2018.1256	-55.33
2018.2089	-55.24
2018.2922	-54.92
2018.3756	-54.98
2018.4589	-55.02
2018.5422	-54.85
2018.6256	-54.72
2018.7089	-54.56
2018.7922	-54.68
2018.8756	-54.77
2018.9589	-54.39
2019.0422	-54.19
2019.1256	-54.03
2019.2089	-54.13
2019.2922	-53.74
2019.3756	-53.65
2019.4589	-53.7
2019.5422	-53.78
2019.6256	-53.72
2019.7089	-53.78
2019.7922	-53.77
2019.8756	-53.79
2019.9589	-53.63
2020.0422	-53.62
2020.1256	-53.16
2020.2089	-52.81
2020.2922	-52.64
2020.3756	-52.53
2020.4589	-52.46
2020.5422	-52.37
2020.6256	-52.14
2020.7089	-52.39
2020.7922	-53.04
2020.8756	-53.32
2020.9589	-52.51
2021.0422	-52.74
2021.1256	-52.33
2021.2089	-51.93
2021.2922	-50.83
2021.3756	-51.16
2021.4589	-51.12
2021.5422	-50.99
2021.6256	-50.7
2021.7089	-50.51
2021.7922	-50.44
2021.8756	-50.4
2021.9589	-50.23
