2018.0422	-61.02
2018.1256	-60.07
2018.2089	-60.13
2018.2922	-60.85
2018.3756	-63.38
2018.4589	-61.76
2018.5422	-61.25
2018.6256	-60.27
2018.7089	-60.06
2018.7922	-59.81
2018.8756	-59.26
2018.9589	-59.27
2019.0422	-58.8
2019.1256	-58.39
2019.2089	-58.12
2019.2922	-58.0
2019.3756	-58.36
2019.4589	-58.34
2019.5422	-58.18
2019.6256	-57.77
2019.7089	-58.18
2019.7922	-58.12
2019.8756	-57.83
2019.9589	-58.03
2020.0422	-57.52
2020.1256	-57.16
2020.2089	-56.85
2020.2922	-56.75
2020.3756	-56.75
2020.4589	-56.62
2020.5422	-56.83
2020.6256	-56.35
2020.7089	-56.37
2020.7922	-56.5
2020.8756	-56.06
2020.9589	-56.1
2021.0422	-55.69
2021.1256	-55.36
2021.2089	-55.06
2021.2922	-54.91
2021.3756	-55.08
2021.4589	-54.94
2021.5422	-54.51
2021.6256	-54.29
2021.7089	-54.15
2021.7922	-53.81
2021.8756	-53.55
2021.9589	-53.78
