2018.0422	-26.32
2018.1256	-25.89
2018.2089	-25.73
2018.2922	-26.6
2018.3756	-26.72
2018.4589	-28.11
2018.5422	-29.0
2018.6256	-28.07
2018.7089	-27.65
2018.7922	-27.51
2018.8756	-26.97
2018.9589	-26.79
2019.0422	-26.41
2019.1256	-25.97
2019.2089	-25.86
2019.2922	-26.37
2019.3756	-26.8
2019.4589	-27.49
2019.5422	-28.35
2019.6256	-27.57
2019.7089	-28.18
2019.7922	-27.96
2019.8756	-27.35
2019.9589	-26.97
2020.0422	-26.36
2020.1256	-25.92
2020.2089	-25.8
2020.2922	-26.54
2020.3756	-27.09
2020.4589	-27.94
2020.5422	-29.02
2020.6256	-28.82
2020.7089	-28.11
2020.7922	-27.47
2020.8756	-26.98
2020.9589	-26.66
2021.0422	-26.42
2021.1256	-26.06
2021.2089	-25.87
2021.2922	-26.02
2021.3756	-26.81
2021.4589	-30.47
2021.5422	-29.14
2021.6256	-27.45
2021.7089	-26.62
2021.7922	-25.86
2021.8756	-25.42
2021.9589	-25.02
