2018.0422	-52.93
2018.1256	-51.99
2018.2089	-51.53
2018.2922	-52.4
2018.3756	-54.68
2018.4589	-56.86
2018.5422	-56.37
2018.6256	-55.04
2018.7089	-54.43
2018.7922	-54.15
2018.8756	-53.41
2018.9589	-52.8
2019.0422	-51.94
2019.1256	-51.29
2019.2089	-51.05
2019.2922	-51.98
2019.3756	-53.7
2019.4589	-53.85
2019.5422	-54.03
2019.6256	-53.11
2019.7089	-53.05
2019.7922	-52.59
2019.8756	-51.91
2019.9589	-51.07
2020.0422	-50.02
2020.1256	-49.05
2020.2089	-48.34
2020.2922	-49.47
2020.3756	-50.92
2020.4589	-51.41
2020.5422	-51.76
2020.6256	-51.22
2020.7089	-50.37
2020.7922	-49.7
2020.8756	-48.81
2020.9589	-47.8
2021.0422	-46.8
2021.1256	-46.03
2021.2089	-45.47
2021.2922	-45.65
2021.3756	-47.35
2021.4589	-48.71
2021.5422	-48.02
2021.6256	-47.41
2021.7089	-47.03
2021.7922	-46.46
2021.8756	-45.81
2021.9589	-45.14
