2018.0422	-38.33
2018.1256	-38.25
2018.2089	-38.18
2018.2922	-38.79
2018.3756	-39.2
2018.4589	-39.13
2018.5422	-39.19
2018.6256	-38.2
2018.7089	-37.61
2018.7922	-37.3
2018.8756	-36.63
2018.9589	-35.98
2019.0422	-35.06
2019.1256	-34.22
2019.2089	-33.62
2019.2922	-33.2
2019.3756	-33.12
2019.4589	-33.27
2019.5422	-33.42
2019.6256	-33.36
2019.7089	-33.56
2019.7922	-33.6
2019.8756	-33.33
2019.9589	-32.73
2020.0422	-32.16
2020.1256	-31.57
2020.2089	-31.13
2020.2922	-31.09
2020.3756	-31.25
2020.4589	-31.47
2020.5422	-31.74
2020.6256	-31.95
2020.7089	-32.21
2020.7922	-32.24
2020.8756	-32.13
2020.9589	-31.52
2021.0422	-31.12
2021.1256	-31.06
2021.2089	-30.89
2021.2922	-30.87
2021.3756	-31.17
2021.4589	-31.55
2021.5422	-31.59
2021.6256	-31.47
2021.7089	-31.32
2021.7922	-31.07
2021.8756	-30.46
2021.9589	-29.58
