2018.0422	-54.98
2018.1256	-54.03
2018.2089	-54.08
2018.2922	-55.19
2018.3756	-57.22
2018.4589	-59.8
2018.5422	-60.33
2018.6256	-58.65
2018.7089	-58.42
2018.7922	-57.72
2018.8756	-56.86
2018.9589	-56.03
2019.0422	-54.98
2019.1256	-54.44
2019.2089	-54.52
2019.2922	-55.21
2019.3756	-56.85
2019.4589	-57.21
2019.5422	-57.23
2019.6256	-56.29
2019.7089	-56.35
2019.7922	-55.97
2019.8756	-55.2
2019.9589	-54.23
2020.0422	-53.33
2020.1256	-52.16
2020.2089	-51.71
2020.2922	-53.25
2020.3756	-54.1
2020.4589	-55.14
2020.5422	-55.58
2020.6256	-54.68
2020.7089	-54.13
2020.7922	-53.32
2020.8756	-52.75
2020.9589	-50.99
2021.0422	-49.78
2021.1256	-49.22
2021.2089	-48.75
2021.2922	-49.3
2021.3756	-51.08
2021.4589	-52.67
2021.5422	-51.8
2021.6256	-51.29
2021.7089	-50.89
2021.7922	-50.24
2021.8756	-49.32
2021.9589	-48.52
