2018.0422	-35.57
2018.1256	-35.36
2018.2089	-35.21
2018.2922	-35.08
2018.3756	-35.05
2018.4589	-35.36
2018.5422	-36.41
2018.6256	-38.33
2018.7089	-38.71
2018.7922	-39.07
2018.8756	-39.15
2018.9589	-39.18
2019.0422	-38.94
2019.1256	-38.54
2019.2089	-38.41
2019.2922	-38.62
2019.3756	-38.72
2019.4589	-39.23
2019.5422	-39.32
2019.6256	-39.36
2019.7089	-39.59
2019.7922	-39.6
2019.8756	-39.58
2019.9589	-39.39
2020.0422	-39.21
2020.1256	-38.93
2020.2089	-38.54
2020.2922	-38.51
2020.3756	-38.64
2020.4589	-38.83
2020.5422	-39.22
2020.6256	-39.16
2020.7089	-39.49
2020.7922	-39.7
2020.8756	-39.69
2020.9589	-39.61
2021.0422	-39.36
2021.1256	-39.05
2021.2089	-38.96
2021.2922	-39.08
2021.3756	-39.29
2021.4589	-39.52
2021.5422	-39.63
2021.6256	-39.5
2021.7089	-39.34
2021.7922	-39.09
2021.8756	-38.62
2021.9589	-38.28
