2018.0422	-63.76
2018.1256	-63.32
2018.2089	-62.75
2018.2922	-62.68
2018.3756	-62.69
2018.4589	-62.97
2018.5422	-63.36
2018.6256	-63.52
2018.7089	-63.59
2018.7922	-63.62
2018.8756	-63.24
2018.9589	-62.95
2019.0422	-62.76
2019.1256	-62.26
2019.2089	-62.29
2019.2922	-62.40
2019.3756	-62.54
2019.4589	-62.37
2019.5422	-62.33
2019.6256	-62.18
2019.7089	-62.03
2019.7922	-61.82
2019.8756	-61.69
2019.9589	-61.37
2020.0422	-60.87
2020.1256	-60.02
2020.2089	-59.40
2020.2922	-59.12
2020.3756	-59.15
2020.4589	-59.24
2020.5422	-59.29
2020.6256	-58.84
2020.7089	-58.60
2020.7922	-58.23
2020.8756	-58.05
2020.9589	-57.54
2021.0422	-57.05
2021.1256	-56.42
2021.2089	-55.86
2021.2922	-55.47
2021.3756	-55.21
2021.4589	-55.23
2021.5422	-54.81
2021.6256	-54.28
2021.7089	-53.59
2021.7922	-53.08
2021.8756	-52.65
2021.9589	-52.15
