2018.0422	-49.06
2018.1256	-48.21
2018.2089	-47.84
2018.2922	-48.45
2018.3756	-48.84
2018.4589	-49.92
2018.5422	-50.33
2018.6256	-49.46
2018.7089	-49.25
2018.7922	-49.39
2018.8756	-48.81
2018.9589	-48.78
2019.0422	-48.37
2019.1256	-47.46
2019.2089	-47.1
2019.2922	-47.35
2019.3756	-47.6
2019.4589	-47.92
2019.5422	-49.7
2019.6256	-48.66
2019.7089	-48.88
2019.7922	-48.89
2019.8756	-48.55
2019.9589	-48.71
2020.0422	-48.21
2020.1256	-47.35
2020.2089	-46.61
2020.2922	-46.41
2020.3756	-46.48
2020.4589	-46.81
2020.5422	-47.2
2020.6256	-47.06
2020.7089	-46.87
2020.7922	-46.76
2020.8756	-46.57
2020.9589	-46.28
2021.0422	-45.83
2021.1256	-45.25
2021.2089	-44.63
2021.2922	-44.55
2021.3756	-44.83
2021.4589	-45.52
2021.5422	-44.94
2021.6256	-44.5
2021.7089	-43.88
2021.7922	-43.48
2021.8756	-43.79
2021.9589	-43.74
