2018.0422	-41.72
2018.1256	-41.2
2018.2089	-40.82
2018.2922	-40.77
2018.3756	-40.92
2018.4589	-41.33
2018.5422	-41.67
2018.6256	-41.51
2018.7089	-41.56
2018.7922	-41.63
2018.8756	-41.58
2018.9589	-41.41
2019.0422	-41.07
2019.1256	-40.74
2019.2089	-40.58
2019.2922	-40.18
2019.3756	-40.49
2019.4589	-41.06
2019.5422	-41.18
2019.6256	-40.76
2019.7089	-40.59
2019.7922	-40.5
2019.8756	-40.34
2019.9589	-40.11
2020.0422	-39.63
2020.1256	-39.13
2020.2089	-38.65
2020.2922	-38.52
2020.3756	-38.82
2020.4589	-39.17
2020.5422	-39.47
2020.6256	-39.31
2020.7089	-39.06
2020.7922	-38.8
2020.8756	-38.51
2020.9589	-38.18
2021.0422	-37.9
2021.1256	-37.53
2021.2089	-37.27
2021.2922	-37.1
2021.3756	-37.35
2021.4589	-38.2
2021.5422	-37.94
2021.6256	-37.46
2021.7089	-36.92
2021.7922	-36.63
2021.8756	-36.3
2021.9589	-35.9
