2018.0422	-70.85
2018.1256	-70.61
2018.2089	-70.12
2018.2922	-70.17
2018.3756	-70.59
2018.4589	-71.46
2018.5422	-72.84
2018.6256	-73.48
2018.7089	-73.66
2018.7922	-73.76
2018.8756	-73.57
2018.9589	-73.24
2019.0422	-72.63
2019.1256	-72.09
2019.2089	-71.54
2019.2922	-71.9
2019.3756	-72.6
2019.4589	-73.38
2019.5422	-74.12
2019.6256	-74.22
2019.7089	-74.55
2019.7922	-74.68
2019.8756	-74.27
2019.9589	-73.26
2020.0422	-72.02
2020.1256	-70.31
2020.2089	-68.32
2020.2922	-67.57
2020.3756	-67.26
2020.4589	-66.99
2020.5422	-66.79
2020.6256	-66.28
2020.7089	-65.64
2020.7922	-65.03
2020.8756	-64.36
2020.9589	-63.85
2021.0422	-63.29
2021.1256	-62.35
2021.2089	-61.67
2021.2922	-61.47
2021.3756	-61.66
2021.4589	-62.24
2021.5422	-62.51
2021.6256	-62.0
2021.7089	-61.32
2021.7922	-60.85
2021.8756	-60.31
2021.9589	-59.89
