2018.0422	-42.29
2018.1256	-41.64
2018.2089	-41.29
2018.2922	-40.92
2018.3756	-40.17
2018.4589	-39.44
2018.5422	-38.8
2018.6256	-38.73
2018.7089	-38.52
2018.7922	-37.8
2018.8756	-37.28
2018.9589	-37.44
2019.0422	-37.31
2019.1256	-36.75
2019.2089	-36.05
2019.2922	-35.54
2019.3756	-35.58
2019.4589	-35.93
2019.5422	-36.14
2019.6256	-36.08
2019.7089	-36.17
2019.7922	-36.18
2019.8756	-36.39
2019.9589	-36.14
2020.0422	-35.46
2020.1256	-34.95
2020.2089	-34.41
2020.2922	-34.1
2020.3756	-33.46
2020.4589	-33.62
2020.5422	-33.82
2020.6256	-33.8
2020.7089	-33.93
2020.7922	-33.68
2020.8756	-33.55
2020.9589	-33.5
2021.0422	-33.47
2021.1256	-33.29
2021.2089	-33.23
2021.2922	-32.89
2021.3756	-33.17
2021.4589	-33.28
2021.5422	-33.01
2021.6256	-32.81
2021.7089	-32.26
2021.7922	-31.74
2021.8756	-31.26
2021.9589	-31.12
