2018.0422	-24.62
2018.1256	-24.16
2018.2089	-24.06
2018.2922	-24.82
2018.3756	-25.05
2018.4589	-26.59
2018.5422	-27.23
2018.6256	-26.05
2018.7089	-25.66
2018.7922	-25.59
2018.8756	-25.04
2018.9589	-25.05
2019.0422	-24.53
2019.1256	-24.02
2019.2089	-24.04
2019.2922	-24.59
2019.3756	-25.12
2019.4589	-25.81
2019.5422	-26.63
2019.6256	-25.71
2019.7089	-26.52
2019.7922	-26.13
2019.8756	-25.52
2019.9589	-25.11
2020.0422	-24.46
2020.1256	-23.99
2020.2089	-24.11
2020.2922	-24.55
2020.3756	-25.42
2020.4589	-26.18
2020.5422	-27.21
2020.6256	-26.81
2020.7089	-26.07
2020.7922	-25.42
2020.8756	-24.93
2020.9589	-24.64
2021.0422	-24.34
2021.1256	-23.96
2021.2089	-23.74
2021.2922	-23.86
2021.3756	-24.69
2021.4589	-29.23
2021.5422	-27.46
2021.6256	-25.88
2021.7089	-24.9
2021.7922	-24.52
2021.8756	-23.75
2021.9589	-23.38
