2018.0422	-58.11
2018.1256	-57.71
2018.2089	-57.51
2018.2922	-58.25
2018.3756	-58.49
2018.4589	-58.95
2018.5422	-59.41
2018.6256	-59.39
2018.7089	-59.38
2018.7922	-59.26
2018.8756	-58.78
2018.9589	-58.03
2019.0422	-57.59
2019.1256	-56.99
2019.2089	-56.63
2019.2922	-56.41
2019.3756	-56.16
2019.4589	-56.3
2019.5422	-56.37
2019.6256	-56.19
2019.7089	-56.32
2019.7922	-56.17
2019.8756	-55.85
2019.9589	-55.56
2020.0422	-55.21
2020.1256	-54.52
2020.2089	-53.84
2020.2922	-53.6
2020.3756	-53.57
2020.4589	-53.47
2020.5422	-53.32
2020.6256	-53.07
2020.7089	-52.87
2020.7922	-52.66
2020.8756	-52.48
2020.9589	-51.76
2021.0422	-51.33
2021.1256	-50.82
2021.2089	-50.19
2021.2922	-50.11
2021.3756	-50.18
2021.4589	-50.21
2021.5422	-49.89
2021.6256	-49.6
2021.7089	-49.09
2021.7922	-48.71
2021.8756	-48.39
2021.9589	-47.96
