2018.0422	-73.1
2018.1256	-71.95
2018.2089	-72.09
2018.2922	-74.4
2018.3756	-77.51
2018.4589	-80.57
2018.5422	-81.18
2018.6256	-80.76
2018.7089	-79.83
2018.7922	-78.81
2018.8756	-77.71
2018.9589	-76.11
2019.0422	-74.6
2019.1256	-73.7
2019.2089	-74.39
2019.2922	-75.66
2019.3756	-77.36
2019.4589	-78.64
2019.5422	-79.44
2019.6256	-77.53
2019.7089	-76.18
2019.7922	-72.9
2019.8756	-70.65
2019.9589	-68.96
2020.0422	-67.2
2020.1256	-65.15
2020.2089	-64.56
2020.2922	-65.59
2020.3756	-67.28
2020.4589	-68.57
2020.5422	-69.89
2020.6256	-67.92
2020.7089	-65.99
2020.7922	-63.29
2020.8756	-61.35
2020.9589	-59.68
2021.0422	-58.33
2021.1256	-57.54
2021.2089	-57.03
2021.2922	-58.05
2021.3756	-59.78
2021.4589	-62.13
2021.5422	-61.74
2021.6256	-61.37
2021.7089	-60.83
2021.7922	-59.83
2021.8756	-58.41
2021.9589	-57.37
