2018.0422	-60.03
2018.1256	-60.58
2018.2089	-59.57
2018.2922	-59.12
2018.3756	-59.35
2018.4589	-60.05
2018.5422	-60.55
2018.6256	-60.53
2018.7089	-60.57
2018.7922	-60.81
2018.8756	-60.82
2018.9589	-60.06
2019.0422	-59.52
2019.1256	-59.1
2019.2089	-58.7
2019.2922	-58.4
2019.3756	-58.16
2019.4589	-57.74
2019.5422	-58.91
2019.6256	-58.53
2019.7089	-58.22
2019.7922	-58.11
2019.8756	-57.76
2019.9589	-57.58
2020.0422	-56.46
2020.1256	-55.61
2020.2089	-54.68
2020.2922	-53.91
2020.3756	-53.14
2020.4589	-52.81
2020.5422	-52.35
2020.6256	-51.94
2020.7089	-51.55
2020.7922	-51.19
2020.8756	-50.68
2020.9589	-50.45
2021.0422	-50.1
2021.1256	-49.41
2021.2089	-48.95
2021.2922	-48.66
2021.3756	-48.45
2021.4589	-48.38
2021.5422	-48.14
2021.6256	-47.9
2021.7089	-47.51
2021.7922	-47.24
2021.8756	-46.7
2021.9589	-46.53
