2018.0422	-49.25
2018.1256	-49.02
2018.2089	-48.86
2018.2922	-48.71
2018.3756	-48.59
2018.4589	-48.51
2018.5422	-48.41
2018.6256	-48.2
2018.7089	-48.09
2018.7922	-48.03
2018.8756	-47.95
2018.9589	-47.81
2019.0422	-47.62
2019.1256	-47.46
2019.2089	-47.26
2019.2922	-47.13
2019.3756	-47.02
2019.4589	-46.95
2019.5422	-46.99
2019.6256	-46.9
2019.7089	-46.93
2019.7922	-46.93
2019.8756	-46.81
2019.9589	-46.59
2020.0422	-46.4
2020.1256	-46.26
2020.2089	-46.12
2020.2922	-46.01
2020.3756	-45.88
2020.4589	-45.99
2020.5422	-46.18
2020.6256	-46.27
2020.7089	-46.34
2020.7922	-46.24
2020.8756	-46.11
2020.9589	-45.92
2021.0422	-45.84
2021.1256	-45.77
2021.2089	-45.69
2021.2922	-45.68
2021.3756	-45.66
2021.4589	-45.46
2021.5422	-45.28
2021.6256	-45.24
2021.7089	-44.94
2021.7922	-44.7
2021.8756	-44.53
2021.9589	-44.29
