2014.804931640625	0.000000000000	0.000000000000
2014.837768554688	3.714181661606	0.115859560668
2014.903442382812	2.622498989105	0.060037132353
2014.969238281250	-3.748515605927	0.165857583284
2015.035644531250	-7.817623138428	0.136767417192
2015.101318359375	-15.474991798401	0.685067117214
2015.265625000000	-17.739433288574	0.207058757544
2015.331298828125	-24.553661346436	0.135035008192
2015.396972656250	-31.391773223877	0.093228667974
2016.021850585938	-64.573799133301	0.647251188755
2016.153320312500	-72.774299621582	0.583773791790
2016.350463867188	-82.108993530273	0.592997133732
2016.416137695312	-99.141479492188	0.690782785416
2016.547607421875	-95.766296386719	0.622595906258
2016.744750976562	-103.867256164551	0.678571641445
2016.777587890625	-106.790275573730	0.694640100002
2016.810424804688	-106.055778503418	0.598451554775
2016.843261718750	-108.892227172852	0.668099164963
2016.876098632812	-111.837043762207	0.669725596905
2016.908935546875	-113.685180664062	0.680304348469
2016.941772460938	-116.075576782227	0.706507384777
2016.974731445312	-118.103034973145	0.698370754719
2017.005493164062	-120.449096679688	0.705620408058
2017.038330078125	-122.823837280273	0.694902300835
2017.071166992188	-125.171356201172	0.703544318676
2017.104003906250	-127.364585876465	0.701008498669
2017.136840820312	-130.085494995117	0.720543384552
2017.169799804688	-133.562973022461	0.722232282162
2017.202636718750	-134.553543090820	0.710487186909
2017.235473632812	-137.104187011719	0.697424054146
2017.268310546875	-139.312423706055	0.660501360893
2017.301147460938	-141.935623168945	0.648664951324
2017.333984375000	-143.053222656250	0.630558848381
2017.366821289062	-145.950271606445	0.603980302811
2017.399780273438	-148.688522338867	0.618017792702
2017.432617187500	-149.021194458008	0.548996567726
2017.498291015625	-154.210281372070	0.526038289070
2017.531127929688	-155.985260009766	0.552753627300
2017.563964843750	-155.669418334961	0.566005051136
2017.596801757812	-157.027725219727	0.562728285789
2017.629760742188	-156.723190307617	0.549316883087
2017.662597656250	-160.786499023438	0.626836359501
2017.695434570312	-163.624114990234	0.605771303177
2017.728271484375	-166.626922607422	0.625647008419
2017.761108398438	-168.256790161133	0.633249342442
2017.793945312500	-169.645721435547	0.667016804218
2017.826782226562	-172.129547119141	0.682988166809
2017.859741210938	-174.013000488281	0.703985154629
2017.892578125000	-176.430267333984	0.748940944672
2017.925415039062	-178.451248168945	0.766768455505
2017.958251953125	-179.720367431641	0.754922032356
2017.991088867188	-181.829345703125	0.809957325459
2018.024658203125	-183.748306274414	0.778910875320
2018.057495117188	-185.721618652344	0.773111104965
2018.090332031250	-187.437973022461	0.774372577667
2018.123168945312	-189.179336547852	0.815283358097
2018.156005859375	-190.008819580078	0.720721244812
2018.188964843750	-192.713989257812	0.740885853767
2018.221801757812	-193.813171386719	0.717871904373
2018.254638671875	-196.537887573242	0.715097904205
2018.287475585938	-196.577468872070	0.686866641045
2018.320312500000	-199.437347412109	0.644573748112
2018.353149414062	-202.814605712891	0.639889478683
2018.385986328125	-204.444763183594	0.576824069023
2018.418945312500	-204.822463989258	0.577397525311
2018.451782226562	-206.997070312500	0.552400112152
2018.484619140625	-210.924758911133	0.562296926975
2018.517456054688	-210.637863159180	0.575328171253
2018.550292968750	-215.699676513672	0.545868039131
2018.583129882812	-216.282608032227	0.596619784832
2018.615966796875	-216.778945922852	0.591797411442
2018.648925781250	-217.543121337891	0.600494384766
2018.681762695312	-221.343032836914	0.622453629971
2018.714599609375	-216.354339599609	0.617447018623
2018.747436523438	-224.657119750977	0.652748465538
2018.780273437500	-227.402008056641	0.674079358578
2018.813110351562	-229.555175781250	0.690390646458
2018.845947265625	-231.602325439453	0.780213832855
2018.878906250000	-231.939788818359	0.814015269279
