> -L"Central_S2N"
111.493026315	32.570913442
111.508331436	32.6309691406
111.539844892	32.6691336644
111.635637723	32.6748172637
111.711239101	32.6760004023
111.717544823	32.6760078925
111.725543435	32.6750840399
111.752382887	32.6722338559
111.763404056	32.6712452586
111.772948407	32.676050993
111.789227339	32.689950467
111.801127853	32.6999162376
111.811581313	32.7035621515
111.820837704	32.706418427
111.833018814	32.7151057817
111.841245721	32.7168255464
111.84868485	32.7221071363
111.849828418	32.7243512125
111.852465221	32.7366837446
111.858569966	32.74679403
111.86898696	32.7598260218
111.870888232	32.7742899267
111.855345413	32.8046823683
111.857369528	32.83836785
111.868099636	32.855715605
111.889223857	32.8719125884
111.927355222	32.8817407518
111.998231215	32.8668306544
112.034449981	32.8637062427
112.054196935	32.8653519047
112.057674975	32.8679441438
112.066554017	32.9026725542
112.106826668	32.9178434638
112.140151677	32.9175120523
112.152212404	32.9231253286
112.176418978	32.9241123467
112.206673644	32.9446812663
112.224882004	32.9486888508
112.280705108	32.9507633891
112.302855495	32.9564325863
112.317795808	32.950200582
112.339469777	32.9479423093
112.384755391	32.9532892797
112.395071543	32.9616344004
112.420055031	32.966761636
112.456411105	32.9888685819
112.463997773	33.0082016539
112.483674709	33.0254719831
112.499510667	33.0321660064
112.507544384	33.0418566643
112.515139983	33.056018652
112.522372911	33.0585879114
112.530547406	33.0591211886
112.551232007	33.0681627765
112.56194223	33.0762281355
112.567020757	33.0854085789
112.610317593	33.1001875405
112.617755858	33.107992337
112.622676703	33.1102459688
112.634205281	33.1151218114
112.653327277	33.1173868154
112.658182266	33.1197167976
112.679163313	33.1180642526
112.708930363	33.1154640468
112.717579595	33.1166336183
112.756385431	33.1133193548
112.793887379	33.1197937386
112.815524958	33.1304109559
112.82788114	33.1340553431
112.836173902	33.140238598
112.850083844	33.1442241739
112.886279787	33.1600513065
112.910782936	33.1734514184
112.916638909	33.1732366871
112.929642631	33.1837620459
112.950439381	33.1876273024
112.975743554	33.1875818438
112.995669426	33.1960942704
113.007630108	33.207973335
113.009937232	33.2160289161
113.02392794	33.2273324562
113.040632007	33.2281439366
113.049970388	33.2268331797
113.057302174	33.227005532
113.075903344	33.2357207367
113.087959769	33.2657651236
113.088263819	33.2683317267
113.096179885	33.2863376095
113.113507569	33.3007884651
113.148152585	33.3101224212
113.166439391	33.3201270959
113.183236323	33.3265152834
113.212598819	33.3369765292
113.230531039	33.3411842819
113.245309744	33.3683539591
113.248850857	33.386366617
113.247288671	33.3994286214
113.256129408	33.4120824537
113.255462024	33.4165250566
113.25995408	33.4263977
113.260869839	33.4507728755
113.254263447	33.4633486556
113.239624482	33.4759013946
113.21358176	33.4895538961
113.178939974	33.4966926007
113.155892855	33.505154586
113.14271807	33.5111202027
113.136222105	33.5306216394
113.150703745	33.5497468622
113.132911002	33.5881166472
113.130580577	33.6087295567
113.096821642	33.6247144519
113.088971514	33.6273097276
113.054047077	33.6445830321
113.016125628	33.646068541
113.005354673	33.6516658086
112.974235633	33.6634287165
112.968398942	33.6755950109
112.960578093	33.6817030347
112.952429081	33.6846946654
112.944185771	33.6933487852
112.944054403	33.7310255389
112.971153408	33.7542238543
112.989720477	33.7559754569
112.993041446	33.761158351
112.993455152	33.7652441514
112.991066663	33.7707631273
112.9890151	33.785237768
113.012822519	33.8080241177
113.028941516	33.8187124946
113.031534506	33.8209839127
113.030986702	33.8242323397
113.025127926	33.8367899749
113.025481995	33.8386353989
113.031773129	33.8475052646
113.033170258	33.8497854714
113.033274965	33.8519915947
113.032951933	33.8540561615
113.030457205	33.8577490676
113.027733434	33.8611083604
113.028039812	33.8625491375
113.033263553	33.8684540413
113.038447541	33.8782884893
113.041584967	33.883437653
113.049278413	33.8852172079
113.074921398	33.8885680128
113.078040933	33.8897494246
113.080342424	33.8918027014
113.089436701	33.9068391278
113.115854385	33.9346008159
113.122814954	33.9418151399
113.129872855	33.9554277069
113.13474894	33.9658595743
113.139534001	33.9725318902
113.156658641	33.9814928676
113.170777923	33.9873762362
113.182687016	33.9908126697
113.204126595	34.0023147374
113.210109884	34.0037087958
113.215876905	34.0037819103
113.22193311	34.003960136
113.225885339	34.005967631
113.239536359	34.0158401566
113.242748577	34.0190297846
113.245070311	34.0254879179
