2014.804931640625	0.000000000000
2014.837768554688	2.861845016479
2014.903442382812	11.234297752380
2014.969238281250	6.846744060516
2015.035644531250	16.907054901123
2015.101318359375	5.257669448853
2015.265625000000	27.906269073486
2015.331298828125	8.840296745300
2015.396972656250	-1.431440591812
2016.021850585938	1.677667379379
2016.153320312500	-11.059254646301
2016.350463867188	-8.324309349060
2016.416137695312	-23.105096817017
2016.547607421875	-8.540835380554
2016.744750976562	-4.992588520050
2016.777587890625	-9.618032455444
2016.810424804688	-11.867080688477
2016.843261718750	-10.543835639954
2016.876098632812	-12.778164863586
2016.908935546875	-10.679765701294
2016.941772460938	-11.504185676575
2016.974731445312	-12.080427169800
2017.005493164062	-11.861915588379
2017.038330078125	-13.304256439209
2017.071166992188	-12.004945755005
2017.104003906250	-12.330312728882
2017.136840820312	-13.943326950073
2017.169799804688	-15.629082679749
2017.202636718750	-15.437702178955
2017.235473632812	-16.115980148315
2017.268310546875	-16.447891235352
2017.301147460938	-19.409399032593
2017.333984375000	-17.695831298828
2017.366821289062	-20.248258590698
2017.399780273438	-22.281711578369
2017.432617187500	-22.109865188599
2017.498291015625	-28.768793106079
2017.531127929688	-28.915369033813
2017.563964843750	-27.002227783203
2017.596801757812	-26.441881179810
2017.629760742188	-27.870660781860
2017.662597656250	-27.528358459473
2017.695434570312	-27.092714309692
2017.728271484375	-27.179531097412
2017.761108398438	-26.783281326294
2017.793945312500	-26.286188125610
2017.826782226562	-26.162015914917
2017.859741210938	-25.485431671143
2017.892578125000	-24.804626464844
2017.925415039062	-24.962350845337
2017.958251953125	-23.508895874023
2017.991088867188	-22.592191696167
2018.024658203125	-21.581859588623
2018.057495117188	-20.984643936157
2018.090332031250	-21.022626876831
2018.123168945312	-19.001134872437
2018.156005859375	-19.027219772339
2018.188964843750	-22.496150970459
2018.221801757812	-18.355531692505
2018.254638671875	-18.183914184570
2018.287475585938	-19.728210449219
2018.320312500000	-22.735542297363
2018.353149414062	-24.485746383667
2018.385986328125	-22.440671920776
2018.418945312500	-25.972843170166
2018.451782226562	-28.955675125122
2018.484619140625	-31.032674789429
2018.517456054688	-32.835475921631
2018.550292968750	-36.305603027344
2018.583129882812	-35.968040466309
2018.615966796875	-43.707370758057
2018.648925781250	-36.698265075684
2018.681762695312	-38.027748107910
2018.714599609375	-39.544067382812
2018.747436523438	-39.318916320801
2018.780273437500	-40.079280853271
2018.813110351562	-42.981098175049
2018.845947265625	-40.120361328125
2018.878906250000	-39.814369201660
2018.911743164062	-39.443252563477
2018.944580078125	-38.748195648193
2018.977416992188	-38.420501708984
2019.010986328125	-36.588893890381
2019.043823242188	-37.817024230957
2019.109497070312	-38.815719604492
2019.125976562500	-38.355636596680
2019.142333984375	-38.049034118652
2019.175170898438	-39.427154541016
2019.191650390625	-39.116661071777
2019.208129882812	-39.546081542969
2019.224487304688	-41.105789184570
2019.240966796875	-42.316310882568
2019.257324218750	-42.297267913818
2019.273803710938	-42.077537536621
2019.290161132812	-43.395652770996
2019.306640625000	-44.508693695068
2019.323120117188	-45.891105651855
2019.339477539062	-45.265308380127
2019.355957031250	-46.453224182129
2019.372314453125	-45.209171295166
2019.388793945312	-47.219501495361
2019.405151367188	-47.815536499023
2019.421630859375	-49.076984405518
2019.438110351562	-51.310714721680
2019.454467773438	-49.003543853760
2019.470947265625	-52.105304718018
2019.487304687500	-52.595012664795
2019.503784179688	-48.188087463379
2019.520141601562	-51.087333679199
2019.536621093750	-57.061542510986
2019.569458007812	-54.591663360596
2019.602294921875	-58.694568634033
2019.618774414062	-54.411762237549
2019.635131835938	-56.290927886963
2019.651611328125	-52.081756591797
2019.668090820312	-54.179958343506
2019.717285156250	-55.982139587402
2019.733764648438	-55.608123779297
2019.750122070312	-57.480495452881
2019.766601562500	-57.885494232178
2019.799438476562	-54.140598297119
2019.832275390625	-53.398082733154
2019.865112304688	-54.978572845459
2019.898071289062	-55.458148956299
2019.930908203125	-54.551445007324
2019.963745117188	-54.247684478760
2019.996582031250	-55.222995758057
2020.030151367188	-54.137451171875
2020.062988281250	-54.075904846191
2020.095825195312	-54.426090240479
2020.128662109375	-56.084735870361
2020.161499023438	-55.950172424316
2020.177978515625	-57.023857116699
2020.194335937500	-56.978038787842
2020.227294921875	-58.303955078125
2020.260131835938	-60.137577056885
2020.292968750000	-59.040000915527
2020.325805664062	-63.193054199219
2020.358642578125	-59.894496917725
2020.391479492188	-63.604618072510
2020.424316406250	-59.304939270020
2020.457275390625	-60.709899902344
2020.490112304688	-60.960708618164
2020.522949218750	-61.024497985840
2020.555786132812	-62.387912750244
2020.572265625000	-66.770553588867
2020.588623046875	-63.206176757812
2020.605102539062	-65.039825439453
2020.621459960938	-65.810798645020
2020.654296875000	-64.207984924316
2020.687255859375	-62.801467895508
2020.703613281250	-65.179145812988
2020.720092773438	-67.008895874023
2020.752929687500	-67.350059509277
2020.785766601562	-68.107856750488
2020.818603515625	-66.983016967773
2020.851440429688	-66.499069213867
2020.917236328125	-68.082763671875
2020.950073242188	-66.121994018555
2020.982910156250	-66.638565063477
2021.013671875000	-64.137954711914
2021.046508789062	-63.466690063477
2021.079345703125	-65.198158264160
2021.112304687500	-65.229927062988
2021.145141601562	-66.486427307129
2021.177978515625	-66.121780395508
2021.210815429688	-66.693458557129
2021.243652343750	-65.196746826172
2021.276489257812	-65.978172302246
2021.309326171875	-68.219520568848
2021.342285156250	-65.976768493652
2021.358642578125	-69.567573547363
2021.391479492188	-67.100807189941
2021.407958984375	-68.521339416504
2021.440795898438	-65.644790649414
