2014.804931640625	-0.000000000000
2014.837768554688	-13.388725280762
2014.903442382812	-14.585886001587
2014.969238281250	-12.591378211975
2015.035644531250	-17.337800979614
2015.101318359375	-2.754417181015
2015.265625000000	-26.935249328613
2015.331298828125	-17.371751785278
2015.396972656250	-5.559762954712
2016.021850585938	-36.119594573975
2016.153320312500	-40.342750549316
2016.350463867188	-50.161052703857
2016.416137695312	-41.016391754150
2016.547607421875	-50.017456054688
2016.744750976562	-51.272857666016
2016.777587890625	-47.352844238281
2016.810424804688	-49.694065093994
2016.843261718750	-45.020133972168
2016.876098632812	-42.117916107178
2016.908935546875	-42.784992218018
2016.941772460938	-41.558872222900
2016.974731445312	-41.248538970947
2017.005493164062	-41.435943603516
2017.038330078125	-41.130168914795
2017.071166992188	-38.894752502441
2017.104003906250	-40.411918640137
2017.136840820312	-39.338623046875
2017.169799804688	-39.975265502930
2017.202636718750	-39.647739410400
2017.235473632812	-40.293754577637
2017.268310546875	-41.947929382324
2017.301147460938	-41.082271575928
2017.333984375000	-39.033977508545
2017.366821289062	-40.639961242676
2017.399780273438	-43.589859008789
2017.432617187500	-47.088150024414
2017.498291015625	-45.894069671631
2017.531127929688	-44.437995910645
2017.563964843750	-43.561614990234
2017.596801757812	-41.120018005371
2017.629760742188	-46.826702117920
2017.662597656250	-42.247047424316
2017.695434570312	-42.877826690674
2017.728271484375	-41.660282135010
2017.761108398438	-42.752155303955
2017.793945312500	-42.058074951172
2017.826782226562	-42.127456665039
2017.859741210938	-41.385486602783
2017.892578125000	-41.682197570801
2017.925415039062	-41.854129791260
2017.958251953125	-42.239799499512
2017.991088867188	-42.836135864258
2018.024658203125	-42.626850128174
2018.057495117188	-42.883220672607
2018.090332031250	-43.100109100342
2018.123168945312	-43.183643341064
2018.156005859375	-42.983032226562
2018.188964843750	-43.843505859375
2018.221801757812	-44.221416473389
2018.254638671875	-44.050815582275
2018.287475585938	-42.833827972412
2018.320312500000	-44.980751037598
2018.353149414062	-45.681106567383
2018.385986328125	-51.205020904541
2018.418945312500	-45.638378143311
2018.451782226562	-47.828773498535
2018.484619140625	-49.984107971191
2018.517456054688	-48.446865081787
2018.550292968750	-54.100513458252
2018.583129882812	-53.773868560791
2018.615966796875	-59.038120269775
2018.648925781250	-54.184791564941
2018.681762695312	-58.468162536621
2018.714599609375	-57.352321624756
2018.747436523438	-56.840869903564
2018.780273437500	-57.576240539551
2018.813110351562	-58.891437530518
2018.845947265625	-57.818328857422
2018.878906250000	-57.389057159424
2018.911743164062	-57.908096313477
2018.944580078125	-57.972351074219
2018.977416992188	-58.434387207031
2019.010986328125	-58.076271057129
2019.043823242188	-58.234420776367
2019.109497070312	-58.667045593262
2019.125976562500	-59.010890960693
2019.142333984375	-59.814163208008
2019.175170898438	-59.185768127441
2019.191650390625	-59.073623657227
2019.208129882812	-59.486667633057
2019.224487304688	-58.807525634766
2019.240966796875	-59.433307647705
2019.257324218750	-59.052310943604
2019.273803710938	-59.091709136963
2019.290161132812	-58.497806549072
2019.306640625000	-59.216430664062
2019.323120117188	-58.873546600342
2019.339477539062	-59.764842987061
2019.355957031250	-58.490966796875
2019.372314453125	-62.908519744873
2019.388793945312	-58.330802917480
2019.405151367188	-55.796039581299
2019.421630859375	-58.928131103516
2019.438110351562	-57.557590484619
2019.454467773438	-58.847606658936
2019.470947265625	-55.049602508545
2019.487304687500	-58.108097076416
2019.503784179688	-59.687545776367
2019.520141601562	-56.090908050537
2019.536621093750	-56.615646362305
2019.569458007812	-61.611835479736
2019.602294921875	-60.273323059082
2019.618774414062	-58.781059265137
2019.635131835938	-63.941719055176
2019.651611328125	-63.318733215332
2019.668090820312	-59.783897399902
