2014.804931640625	-0.000000000000
2014.837768554688	-3.417777299881
2014.903442382812	-5.431816577911
2014.969238281250	-11.400140762329
2015.035644531250	-14.057358741760
2015.101318359375	-22.365692138672
2015.265625000000	-29.402244567871
2015.331298828125	-37.571517944336
2015.396972656250	-44.773929595947
2016.021850585938	-54.435134887695
2016.153320312500	-59.950603485107
2016.350463867188	-69.763168334961
2016.416137695312	-63.733703613281
2016.547607421875	-74.269973754883
2016.744750976562	-79.499511718750
2016.777587890625	-78.157714843750
2016.810424804688	-80.281425476074
2016.843261718750	-79.630134582520
2016.876098632812	-78.666427612305
2016.908935546875	-79.417846679688
2016.941772460938	-78.814559936523
2016.974731445312	-79.427368164062
2017.005493164062	-80.486946105957
2017.038330078125	-81.466384887695
2017.071166992188	-81.084831237793
2017.104003906250	-82.450531005859
2017.136840820312	-82.474304199219
2017.169799804688	-83.745315551758
2017.202636718750	-84.796447753906
2017.235473632812	-86.206420898438
2017.268310546875	-87.900825500488
2017.301147460938	-87.903678894043
2017.333984375000	-88.417243957520
2017.366821289062	-90.496002197266
2017.399780273438	-92.099380493164
2017.432617187500	-95.506973266602
2017.498291015625	-94.115180969238
2017.531127929688	-95.795494079590
2017.563964843750	-97.268760681152
2017.596801757812	-97.985900878906
2017.629760742188	-99.432998657227
2017.662597656250	-98.597076416016
2017.695434570312	-97.895111083984
2017.728271484375	-98.154342651367
2017.761108398438	-100.454505920410
2017.793945312500	-101.305519104004
2017.826782226562	-101.455329895020
2017.859741210938	-102.670143127441
2017.892578125000	-102.722885131836
2017.925415039062	-103.008247375488
2017.958251953125	-104.470550537109
2017.991088867188	-105.238685607910
2018.024658203125	-105.896240234375
2018.057495117188	-107.108795166016
2018.090332031250	-107.675323486328
2018.123168945312	-108.327423095703
2018.156005859375	-109.446075439453
2018.188964843750	-111.394409179688
2018.221801757812	-112.381088256836
2018.254638671875	-113.062545776367
2018.287475585938	-114.530029296875
2018.320312500000	-116.596611022949
2018.353149414062	-120.604354858398
2018.385986328125	-121.980819702148
2018.418945312500	-122.197044372559
2018.451782226562	-122.698913574219
2018.484619140625	-121.882904052734
2018.517456054688	-124.771621704102
2018.550292968750	-128.931915283203
2018.583129882812	-129.351531982422
2018.615966796875	-129.190872192383
2018.648925781250	-129.753845214844
2018.681762695312	-130.725265502930
2018.714599609375	-130.789916992188
2018.747436523438	-130.308990478516
2018.780273437500	-129.818954467773
2018.813110351562	-129.349441528320
2018.845947265625	-129.619216918945
2018.878906250000	-129.536483764648
2018.911743164062	-130.186508178711
2018.944580078125	-129.781158447266
2018.977416992188	-129.715438842773
2019.010986328125	-129.959457397461
2019.043823242188	-129.557250976562
2019.109497070312	-130.489608764648
2019.125976562500	-130.873123168945
2019.142333984375	-131.395156860352
2019.175170898438	-130.640121459961
2019.191650390625	-131.348541259766
2019.208129882812	-132.125213623047
2019.224487304688	-132.072021484375
2019.240966796875	-132.497741699219
2019.257324218750	-132.218261718750
2019.273803710938	-132.571929931641
2019.290161132812	-132.720962524414
2019.306640625000	-133.662506103516
2019.323120117188	-134.144363403320
2019.339477539062	-134.846893310547
2019.355957031250	-135.033126831055
2019.372314453125	-139.316436767578
2019.388793945312	-135.476730346680
2019.405151367188	-135.179672241211
2019.421630859375	-136.663223266602
2019.438110351562	-136.825561523438
2019.454467773438	-137.097930908203
2019.470947265625	-136.811431884766
2019.487304687500	-139.016906738281
2019.503784179688	-137.313034057617
2019.520141601562	-135.694122314453
2019.536621093750	-136.242050170898
2019.569458007812	-138.504302978516
2019.602294921875	-140.846664428711
2019.618774414062	-137.791549682617
2019.635131835938	-139.206756591797
2019.651611328125	-140.760452270508
2019.668090820312	-137.423416137695
2019.717285156250	-141.214767456055
2019.733764648438	-140.625579833984
2019.750122070312	-139.120208740234
2019.766601562500	-141.472976684570
2019.799438476562	-142.529693603516
2019.832275390625	-142.989242553711
2019.865112304688	-142.973602294922
2019.898071289062	-142.896972656250
2019.930908203125	-143.541870117188
2019.963745117188	-143.124343872070
2019.996582031250	-143.513397216797
2020.030151367188	-143.588882446289
2020.062988281250	-143.362808227539
2020.095825195312	-143.825988769531
2020.128662109375	-144.231155395508
2020.161499023438	-144.352371215820
2020.177978515625	-144.535827636719
2020.194335937500	-144.303695678711
2020.227294921875	-145.211685180664
2020.260131835938	-143.483657836914
2020.292968750000	-144.959030151367
2020.325805664062	-145.936309814453
2020.358642578125	-145.549530029297
2020.391479492188	-145.919082641602
2020.424316406250	-147.999282836914
2020.457275390625	-145.694946289062
2020.490112304688	-147.480667114258
2020.522949218750	-146.467864990234
2020.555786132812	-146.543899536133
2020.572265625000	-147.633255004883
2020.588623046875	-147.986587524414
2020.605102539062	-146.817169189453
2020.621459960938	-146.512573242188
2020.654296875000	-147.426177978516
2020.687255859375	-147.661911010742
2020.703613281250	-146.636871337891
2020.720092773438	-145.930541992188
2020.752929687500	-145.243377685547
2020.785766601562	-144.554168701172
2020.818603515625	-143.958084106445
2020.851440429688	-144.323669433594
2020.917236328125	-143.855575561523
2020.950073242188	-143.764007568359
2020.982910156250	-144.464233398438
2021.013671875000	-143.565719604492
2021.046508789062	-143.666671752930
2021.079345703125	-144.906906127930
2021.112304687500	-145.163970947266
2021.145141601562	-145.001251220703
2021.177978515625	-145.540374755859
2021.210815429688	-147.651138305664
2021.243652343750	-148.164627075195
2021.276489257812	-146.300643920898
2021.309326171875	-148.495223999023
2021.342285156250	-150.385833740234
2021.358642578125	-149.725814819336
2021.391479492188	-149.629379272461
2021.407958984375	-149.546691894531
2021.440795898438	-148.541885375977
