2014.804931640625	0.000000000000	0.000000000000
2014.837768554688	6.235671043396	1.137473106384
2014.903442382812	-1.233558416367	1.144813895226
2014.969238281250	-2.867659091949	1.233326196671
2015.035644531250	-11.161849975586	1.613526940346
2015.101318359375	-1.307731032372	1.858786940575
2015.265625000000	-18.267154693604	2.955375909805
2015.331298828125	-11.332854270935	2.768026828766
2015.396972656250	-3.103251695633	3.728726148605
2016.021850585938	-59.636741638184	4.551107406616
2016.153320312500	-59.572322845459	5.954823970795
2016.350463867188	-75.242721557617	4.859672546387
2016.416137695312	-74.165512084961	8.567301750183
2016.547607421875	-81.112617492676	8.192898750305
2016.744750976562	-99.096412658691	8.211275100708
2016.777587890625	-92.638320922852	8.293528556824
2016.810424804688	-93.519386291504	8.288475036621
2016.843261718750	-97.338127136230	8.906410217285
2016.876098632812	-95.956886291504	9.013723373413
2016.908935546875	-95.375160217285	8.992717742920
2016.941772460938	-95.500694274902	9.018876075745
2016.974731445312	-94.962844848633	9.202586174011
2017.005493164062	-96.316177368164	9.480051040649
2017.038330078125	-97.307304382324	9.645475387573
2017.071166992188	-96.059539794922	9.898783683777
2017.104003906250	-97.368148803711	9.990618705750
2017.136840820312	-97.161437988281	10.190453529358
2017.169799804688	-97.646614074707	10.237721443176
2017.202636718750	-99.357833862305	10.278472900391
2017.235473632812	-99.389160156250	10.471462249756
2017.268310546875	-101.565994262695	11.124122619629
2017.301147460938	-101.487792968750	10.757570266724
2017.333984375000	-103.602600097656	10.723644256592
2017.366821289062	-104.448257446289	10.732025146484
2017.399780273438	-106.286193847656	10.599608421326
2017.432617187500	-106.718482971191	10.550187110901
2017.498291015625	-109.641128540039	10.140170097351
2017.531127929688	-112.756103515625	9.823692321777
2017.563964843750	-115.083175659180	10.455323219299
2017.596801757812	-116.623268127441	10.207156181335
2017.629760742188	-115.931816101074	9.961878776550
2017.662597656250	-117.839408874512	10.250576019287
2017.695434570312	-114.976989746094	9.997540473938
2017.728271484375	-117.369636535645	10.055116653442
2017.761108398438	-121.384735107422	11.017389297485
2017.793945312500	-122.313133239746	10.931930541992
2017.826782226562	-122.501152038574	10.956879615784
2017.859741210938	-125.042098999023	11.065959930420
2017.892578125000	-124.206825256348	11.056749343872
2017.925415039062	-125.387596130371	11.279765129089
2017.958251953125	-126.606590270996	11.586227416992
2017.991088867188	-127.757492065430	11.620342254639
2018.024658203125	-128.593933105469	11.724221229553
2018.057495117188	-129.605728149414	11.812440872192
2018.090332031250	-132.381454467773	12.274480819702
2018.123168945312	-131.677566528320	12.263198852539
2018.156005859375	-131.378692626953	12.475275993347
2018.188964843750	-133.158096313477	12.222316741943
2018.221801757812	-134.136047363281	12.369217872620
2018.254638671875	-136.719360351562	13.012214660645
2018.287475585938	-137.345870971680	12.567387580872
2018.320312500000	-137.580474853516	12.336699485779
2018.353149414062	-135.929824829102	13.003179550171
2018.385986328125	-142.564132690430	13.004356384277
2018.418945312500	-142.055084228516	12.744939804077
2018.451782226562	-142.149505615234	13.227801322937
2018.484619140625	-147.003387451172	13.043029785156
2018.517456054688	-144.648605346680	13.160084724426
2018.550292968750	-143.278305053711	12.683164596558
2018.583129882812	-145.041915893555	12.446959495544
2018.615966796875	-145.939804077148	12.274354934692
2018.648925781250	-152.512664794922	12.538186073303
2018.681762695312	-152.096557617188	12.791154861450
2018.714599609375	-148.150650024414	12.714723587036
2018.747436523438	-152.350494384766	13.293047904968
2018.780273437500	-154.325454711914	13.617233276367
2018.813110351562	-155.458114624023	13.727876663208
2018.845947265625	-156.617462158203	13.893673896790
2018.878906250000	-155.852951049805	14.436491966248
2018.911743164062	-156.500488281250	14.634525299072
2018.944580078125	-157.421371459961	14.603018760681
2018.977416992188	-157.365615844727	15.008924484253
2019.010986328125	-158.134552001953	15.113943099976
2019.043823242188	-159.950515747070	15.333703994751
2019.109497070312	-161.802780151367	15.576566696167
2019.125976562500	-161.739578247070	15.668768882751
2019.142333984375	-161.852996826172	15.739884376526
2019.175170898438	-162.768478393555	15.910803794861
2019.191650390625	-162.699554443359	16.005210876465
2019.208129882812	-162.641967773438	16.187055587769
2019.224487304688	-163.693008422852	16.026716232300
2019.240966796875	-164.782379150391	16.218130111694
2019.257324218750	-164.332992553711	16.235078811646
2019.273803710938	-165.104949951172	16.361997604370
2019.290161132812	-165.259078979492	16.386550903320
2019.306640625000	-166.548736572266	16.373685836792
2019.323120117188	-166.869049072266	16.311086654663
2019.339477539062	-167.892898559570	16.391902923584
2019.355957031250	-168.221023559570	16.424398422241
2019.372314453125	-168.661895751953	16.485597610474
2019.388793945312	-169.344665527344	16.576593399048
2019.405151367188	-168.001708984375	16.435503005981
2019.421630859375	-169.458236694336	16.763729095459
2019.438110351562	-171.411605834961	16.656093597412
2019.454467773438	-171.502471923828	16.948762893677
2019.470947265625	-165.942687988281	17.346353530884
2019.487304687500	-168.983673095703	17.487440109253
2019.503784179688	-166.547210693359	16.333318710327
2019.520141601562	-168.524169921875	16.807733535767
2019.536621093750	-174.956527709961	17.286296844482
2019.569458007812	-178.787292480469	17.997344970703
2019.602294921875	-172.802993774414	18.334119796753
2019.618774414062	-175.922088623047	18.926372528076
2019.635131835938	-179.805267333984	18.329881668091
2019.651611328125	-180.959274291992	18.536687850952
2019.668090820312	-177.210754394531	18.792768478394
2019.717285156250	-183.625747680664	19.296564102173
2019.733764648438	-184.432525634766	19.317752838135
2019.750122070312	-184.950531005859	20.008148193359
2019.766601562500	-184.170974731445	19.622789382935
2019.799438476562	-186.360992431641	19.747552871704
2019.832275390625	-191.860763549805	20.209978103638
2019.865112304688	-188.723937988281	20.292854309082
2019.898071289062	-189.324523925781	20.330373764038
2019.930908203125	-190.909179687500	20.692646026611
2019.963745117188	-191.457839965820	20.797454833984
2019.996582031250	-190.930694580078	20.991098403931
2020.030151367188	-191.701507568359	21.126724243164
2020.062988281250	-190.603851318359	21.263408660889
2020.095825195312	-190.093368530273	21.348211288452
2020.128662109375	-190.753143310547	21.501222610474
2020.161499023438	-190.820526123047	21.573780059814
2020.177978515625	-189.831207275391	21.619585037231
2020.194335937500	-190.290344238281	21.598232269287
2020.227294921875	-189.030426025391	22.009334564209
2020.260131835938	-185.845336914062	21.982614517212
2020.292968750000	-187.990982055664	21.865524291992
2020.325805664062	-187.527603149414	21.953645706177
2020.358642578125	-188.822189331055	21.674020767212
2020.391479492188	-187.330810546875	21.823053359985
2020.424316406250	-186.968978881836	21.867666244507
2020.457275390625	-186.634460449219	21.161682128906
2020.490112304688	-189.979934692383	21.203956604004
2020.522949218750	-192.797836303711	21.286457061768
2020.555786132812	-194.146438598633	21.332620620728
2020.572265625000	-189.968276977539	20.511690139771
2020.588623046875	-196.077896118164	20.573123931885
2020.605102539062	-197.132171630859	21.486499786377
2020.621459960938	-196.674179077148	20.563100814819
2020.654296875000	-200.645233154297	20.983978271484
2020.687255859375	-200.683898925781	20.816108703613
2020.703613281250	-202.166244506836	21.485706329346
2020.720092773438	-201.678237915039	21.261688232422
2020.752929687500	-203.042037963867	21.452220916748
2020.785766601562	-205.363418579102	21.708158493042
2020.818603515625	-204.436248779297	21.938182830811
2020.851440429688	-206.769226074219	21.749128341675
2020.917236328125	-205.310043334961	22.111316680908
2020.950073242188	-205.071182250977	22.130189895630
2020.982910156250	-205.414886474609	22.120429992676
2021.013671875000	-204.216644287109	22.385629653931
2021.046508789062	-204.540557861328	22.712831497192
2021.079345703125	-205.111465454102	22.463186264038
2021.112304687500	-206.013122558594	22.450122833252
2021.145141601562	-207.050018310547	22.592237472534
2021.177978515625	-206.796707153320	22.601373672485
2021.210815429688	-208.108184814453	22.644178390503
2021.243652343750	-207.383590698242	22.252759933472
2021.276489257812	-208.630462646484	22.257753372192
2021.309326171875	-212.785324096680	22.235574722290
2021.342285156250	-212.548126220703	22.129125595093
2021.358642578125	-216.602539062500	21.967821121216
2021.391479492188	-217.301696777344	22.359693527222
2021.407958984375	-215.867019653320	21.978631973267
