2014.804931640625	0.000000000000
2014.837768554688	2.339498758316
2014.903442382812	2.538059473038
2014.969238281250	-1.526163339615
2015.035644531250	-3.766325950623
2015.101318359375	-6.068621158600
2015.265625000000	-10.570179939270
2015.331298828125	-12.104195594788
2015.396972656250	-13.167196273804
2016.021850585938	-20.086679458618
2016.153320312500	-22.851194381714
2016.350463867188	-25.181158065796
2016.416137695312	-21.469213485718
2016.547607421875	-27.039051055908
2016.744750976562	-27.991859436035
2016.777587890625	-26.973892211914
2016.810424804688	-26.274778366089
2016.843261718750	-26.861719131470
2016.876098632812	-26.659612655640
2016.908935546875	-27.420808792114
2016.941772460938	-27.555732727051
2016.974731445312	-27.753477096558
2017.005493164062	-28.410448074341
2017.038330078125	-28.944688796997
2017.071166992188	-29.052612304688
2017.104003906250	-30.047567367554
2017.136840820312	-30.829133987427
2017.169799804688	-31.605348587036
2017.202636718750	-31.237211227417
2017.235473632812	-32.604793548584
2017.268310546875	-32.334766387939
2017.301147460938	-33.066665649414
2017.333984375000	-32.024185180664
2017.366821289062	-33.316406250000
2017.399780273438	-34.553546905518
2017.432617187500	-33.494495391846
2017.498291015625	-33.663093566895
2017.531127929688	-33.342746734619
2017.563964843750	-34.906597137451
2017.596801757812	-35.051124572754
2017.629760742188	-36.576942443848
2017.662597656250	-35.033542633057
2017.695434570312	-34.961830139160
2017.728271484375	-35.339496612549
2017.761108398438	-37.001411437988
2017.793945312500	-37.380355834961
2017.826782226562	-37.623058319092
2017.859741210938	-37.580722808838
2017.892578125000	-38.601730346680
2017.925415039062	-39.149394989014
2017.958251953125	-39.713657379150
2017.991088867188	-40.635002136230
2018.024658203125	-41.086814880371
2018.057495117188	-41.578544616699
2018.090332031250	-41.916900634766
2018.123168945312	-42.482452392578
2018.156005859375	-42.187313079834
2018.188964843750	-42.478107452393
2018.221801757812	-42.762252807617
2018.254638671875	-43.611450195312
2018.287475585938	-43.312919616699
2018.320312500000	-43.129688262939
2018.353149414062	-41.953514099121
2018.385986328125	-44.238059997559
2018.418945312500	-44.287757873535
2018.451782226562	-44.366584777832
2018.484619140625	-45.346031188965
2018.517456054688	-45.173820495605
2018.550292968750	-45.872871398926
2018.583129882812	-46.713634490967
2018.615966796875	-46.061164855957
2018.648925781250	-48.182647705078
2018.681762695312	-49.333641052246
2018.714599609375	-45.756130218506
2018.747436523438	-48.972171783447
2018.780273437500	-49.787014007568
2018.813110351562	-50.988014221191
2018.845947265625	-50.508327484131
2018.878906250000	-49.664344787598
2018.911743164062	-50.279705047607
2018.944580078125	-51.099868774414
2018.977416992188	-51.094264984131
2019.010986328125	-51.922863006592
2019.043823242188	-52.241420745850
2019.109497070312	-53.608573913574
2019.125976562500	-53.676532745361
2019.142333984375	-54.056232452393
2019.175170898438	-54.808429718018
2019.191650390625	-54.945182800293
2019.208129882812	-56.377162933350
2019.224487304688	-55.585647583008
2019.240966796875	-56.122886657715
2019.257324218750	-56.049591064453
2019.273803710938	-56.789604187012
2019.290161132812	-56.242950439453
2019.306640625000	-56.823085784912
2019.323120117188	-57.004562377930
2019.339477539062	-57.344802856445
2019.355957031250	-57.439834594727
2019.372314453125	-58.301647186279
2019.388793945312	-57.056522369385
2019.405151367188	-58.007896423340
2019.421630859375	-56.716938018799
2019.438110351562	-57.323524475098
2019.454467773438	-57.266731262207
2019.470947265625	-55.427219390869
2019.487304687500	-56.104473114014
2019.503784179688	-55.045112609863
2019.520141601562	-55.268428802490
2019.536621093750	-58.001358032227
2019.569458007812	-58.660835266113
2019.602294921875	-54.674949645996
2019.618774414062	-57.269126892090
2019.635131835938	-58.998550415039
2019.651611328125	-58.710922241211
2019.668090820312	-55.762771606445
2019.717285156250	-58.524509429932
2019.733764648438	-57.835807800293
2019.750122070312	-58.574344635010
2019.766601562500	-58.290794372559
2019.799438476562	-59.081989288330
2019.832275390625	-60.578632354736
2019.865112304688	-59.956657409668
2019.898071289062	-60.418369293213
2019.930908203125	-61.156147003174
2019.963745117188	-61.311405181885
2019.996582031250	-61.299938201904
2020.030151367188	-61.598545074463
2020.062988281250	-61.734741210938
2020.095825195312	-61.657993316650
2020.128662109375	-62.031070709229
2020.161499023438	-62.156681060791
2020.177978515625	-61.894760131836
2020.194335937500	-62.071884155273
2020.227294921875	-61.742244720459
2020.260131835938	-61.711421966553
2020.292968750000	-61.571491241455
2020.325805664062	-60.692897796631
2020.358642578125	-60.867343902588
2020.391479492188	-61.446678161621
2020.424316406250	-60.712432861328
2020.457275390625	-60.265018463135
2020.490112304688	-61.488304138184
2020.522949218750	-61.235748291016
2020.555786132812	-60.673313140869
2020.572265625000	-60.411357879639
2020.588623046875	-60.864421844482
2020.605102539062	-61.751434326172
2020.621459960938	-63.721454620361
2020.654296875000	-62.607120513916
2020.687255859375	-64.217864990234
2020.703613281250	-63.054641723633
2020.720092773438	-62.490619659424
2020.752929687500	-63.582241058350
2020.785766601562	-64.348976135254
2020.818603515625	-63.823513031006
2020.851440429688	-64.635475158691
2020.917236328125	-65.453269958496
2020.950073242188	-66.402931213379
2020.982910156250	-66.806259155273
2021.013671875000	-67.320129394531
2021.046508789062	-67.527809143066
2021.079345703125	-68.317687988281
2021.112304687500	-68.904319763184
2021.145141601562	-68.409461975098
2021.177978515625	-68.768028259277
2021.210815429688	-69.993331909180
2021.243652343750	-70.540779113770
2021.276489257812	-67.973579406738
2021.309326171875	-69.874992370605
2021.342285156250	-70.345314025879
2021.358642578125	-69.439361572266
2021.391479492188	-67.069633483887
2021.407958984375	-67.952064514160
2021.440795898438	-67.043045043945
