2014.804931640625	-0.000000000000
2014.837768554688	-6.840929985046
2014.903442382812	-5.941486835480
2014.969238281250	-8.223491668701
2015.035644531250	-5.106448650360
2015.101318359375	-12.267547607422
2015.265625000000	-14.613538742065
2015.331298828125	-21.547725677490
2015.396972656250	-26.650716781616
2016.021850585938	-24.323108673096
2016.153320312500	-29.194017410278
2016.350463867188	-36.645389556885
2016.416137695312	-26.354139328003
2016.547607421875	-35.633686065674
2016.744750976562	-34.029670715332
2016.777587890625	-34.750999450684
2016.810424804688	-36.331169128418
2016.843261718750	-33.645072937012
2016.876098632812	-33.379394531250
2016.908935546875	-33.491111755371
2016.941772460938	-32.616615295410
2016.974731445312	-32.660995483398
2017.005493164062	-33.136478424072
2017.038330078125	-34.002300262451
2017.071166992188	-33.244182586670
2017.104003906250	-34.537487030029
2017.136840820312	-33.992069244385
2017.169799804688	-36.437950134277
2017.202636718750	-35.626605987549
2017.235473632812	-37.441204071045
2017.268310546875	-38.890193939209
2017.301147460938	-39.004924774170
2017.333984375000	-40.581996917725
2017.366821289062	-41.748348236084
2017.399780273438	-43.269031524658
2017.432617187500	-42.120750427246
2017.498291015625	-43.082386016846
2017.531127929688	-45.687633514404
2017.563964843750	-43.498386383057
2017.596801757812	-44.217548370361
2017.629760742188	-42.752796173096
2017.662597656250	-43.072044372559
2017.695434570312	-43.357353210449
2017.728271484375	-41.746322631836
2017.761108398438	-41.189376831055
2017.793945312500	-40.794086456299
2017.826782226562	-41.037834167480
2017.859741210938	-41.119556427002
2017.892578125000	-40.498748779297
2017.925415039062	-39.968330383301
2017.958251953125	-40.640197753906
2017.991088867188	-40.290649414062
2018.024658203125	-40.036666870117
2018.057495117188	-40.314456939697
2018.090332031250	-40.320243835449
2018.123168945312	-40.716430664062
2018.156005859375	-40.129070281982
2018.188964843750	-41.143901824951
2018.221801757812	-40.893028259277
2018.254638671875	-41.147640228271
2018.287475585938	-41.710113525391
2018.320312500000	-43.259426116943
2018.353149414062	-44.549633026123
2018.385986328125	-47.991722106934
2018.418945312500	-48.037445068359
2018.451782226562	-48.433162689209
2018.484619140625	-48.968383789062
2018.517456054688	-49.379295349121
2018.550292968750	-49.412242889404
2018.583129882812	-51.196033477783
2018.615966796875	-51.169849395752
2018.648925781250	-52.538948059082
2018.681762695312	-52.958793640137
2018.714599609375	-53.085716247559
2018.747436523438	-52.267124176025
2018.780273437500	-52.633411407471
2018.813110351562	-53.019359588623
2018.845947265625	-52.548084259033
2018.878906250000	-52.388706207275
2018.911743164062	-52.328842163086
2018.944580078125	-52.760643005371
2018.977416992188	-53.533195495605
2019.010986328125	-53.180717468262
2019.043823242188	-52.523178100586
2019.109497070312	-52.526336669922
2019.125976562500	-52.944313049316
2019.142333984375	-54.663272857666
2019.175170898438	-52.158702850342
2019.191650390625	-52.645252227783
2019.208129882812	-54.420093536377
2019.224487304688	-52.678680419922
2019.240966796875	-52.812381744385
2019.257324218750	-52.774719238281
2019.273803710938	-53.172424316406
2019.290161132812	-52.290393829346
2019.306640625000	-52.243282318115
2019.323120117188	-52.764850616455
2019.339477539062	-52.656970977783
2019.355957031250	-53.344337463379
2019.372314453125	-53.381183624268
2019.388793945312	-52.741863250732
2019.405151367188	-49.997566223145
2019.421630859375	-52.386398315430
2019.438110351562	-49.931610107422
2019.454467773438	-52.310226440430
2019.470947265625	-51.530773162842
2019.487304687500	-50.415061950684
2019.503784179688	-49.324253082275
2019.520141601562	-50.860073089600
2019.536621093750	-48.649719238281
