2014.804931640625	-0.000000000000	0.000000000000
2014.837768554688	-12.646733283997	0.716465830803
2014.903442382812	-13.928579330444	1.192640423775
2014.969238281250	-11.844831466675	1.011543869972
2015.035644531250	-17.079721450806	1.094218492508
2015.101318359375	-1.275174975395	1.888830661774
2015.265625000000	-27.162839889526	1.742498397827
2015.331298828125	-16.664947509766	1.820144653320
2015.396972656250	-2.772817373276	3.031408786774
2016.021850585938	-35.286731719971	2.103653669357
2016.153320312500	-39.489425659180	3.263714075089
2016.350463867188	-48.004611968994	3.164624214172
2016.416137695312	-36.387870788574	4.781107902527
2016.547607421875	-49.999465942383	1.555980563164
2016.744750976562	-51.435787200928	2.025263309479
2016.777587890625	-47.595520019531	2.901462316513
2016.810424804688	-49.586059570312	1.744706153870
2016.843261718750	-45.408275604248	2.409347534180
2016.876098632812	-42.256191253662	2.376399278641
2016.908935546875	-43.152027130127	2.521330833435
2016.941772460938	-41.992733001709	2.796949863434
2016.974731445312	-41.891258239746	2.932039499283
2017.005493164062	-42.242431640625	2.865111827850
2017.038330078125	-41.479995727539	2.961397171021
2017.071166992188	-39.471946716309	3.099676370621
2017.104003906250	-40.822601318359	3.301848173141
2017.136840820312	-39.763984680176	3.424048662186
2017.169799804688	-40.282192230225	3.572047710419
2017.202636718750	-39.549873352051	3.131359100342
2017.235473632812	-40.213401794434	3.853954076767
2017.268310546875	-42.423847198486	3.263373136520
2017.301147460938	-41.226879119873	3.357078075409
2017.333984375000	-38.966289520264	3.531054973602
2017.366821289062	-39.940589904785	3.250876665115
2017.399780273438	-42.789001464844	3.669567823410
2017.432617187500	-46.329788208008	3.503307342529
2017.498291015625	-44.800735473633	3.050330400467
2017.531127929688	-42.988647460938	3.746105670929
2017.563964843750	-41.742477416992	5.004815101624
2017.596801757812	-39.272968292236	3.884823322296
2017.629760742188	-44.818176269531	4.447962284088
2017.662597656250	-40.158226013184	5.306009769440
2017.695434570312	-40.985862731934	4.750377655029
2017.728271484375	-39.265056610107	5.249820709229
2017.761108398438	-40.475753784180	5.728394985199
2017.793945312500	-39.904228210449	6.171791076660
2017.826782226562	-39.840671539307	6.307020187378
2017.859741210938	-39.234668731689	6.537285804749
2017.892578125000	-39.451614379883	6.918025970459
2017.925415039062	-38.865871429443	7.058301448822
2017.958251953125	-39.508911132812	7.030700206757
2017.991088867188	-39.583732604980	7.205570697784
2018.024658203125	-39.390857696533	7.273550987244
2018.057495117188	-39.558895111084	6.687489032745
2018.090332031250	-39.668880462646	7.094234466553
