2014.804931640625	-0.000000000000
2014.837768554688	-7.513042926788
2014.903442382812	-9.703805923462
2014.969238281250	-13.924069404602
2015.035644531250	-16.939315795898
2015.101318359375	-20.096485137939
2015.265625000000	-31.328271865845
2015.331298828125	-36.672489166260
2015.396972656250	-35.644947052002
2016.021850585938	-57.383277893066
2016.153320312500	-67.898445129395
2016.350463867188	-72.745788574219
2016.416137695312	-64.065261840820
2016.547607421875	-71.161628723145
2016.744750976562	-79.247596740723
2016.777587890625	-80.979232788086
2016.810424804688	-81.505699157715
2016.843261718750	-79.344818115234
2016.876098632812	-77.647102355957
2016.908935546875	-77.110603332520
2016.941772460938	-77.211479187012
2016.974731445312	-77.010940551758
2017.005493164062	-78.053047180176
2017.038330078125	-78.594772338867
2017.071166992188	-76.920623779297
2017.104003906250	-79.109626770020
2017.136840820312	-79.432250976562
2017.169799804688	-80.350608825684
2017.202636718750	-81.504371643066
2017.235473632812	-81.840042114258
2017.268310546875	-87.130119323730
2017.301147460938	-85.071365356445
2017.333984375000	-87.606376647949
2017.366821289062	-84.634857177734
2017.399780273438	-88.512458801270
2017.432617187500	-96.989913940430
2017.498291015625	-94.803382873535
2017.531127929688	-100.350112915039
2017.563964843750	-99.390441894531
2017.596801757812	-101.810607910156
2017.629760742188	-104.955825805664
2017.662597656250	-104.183242797852
2017.695434570312	-102.529006958008
2017.728271484375	-101.930717468262
2017.761108398438	-106.439826965332
2017.793945312500	-107.625595092773
2017.826782226562	-107.773170471191
2017.859741210938	-109.001960754395
2017.892578125000	-110.697647094727
2017.925415039062	-109.272918701172
2017.958251953125	-111.120361328125
2017.991088867188	-112.797454833984
2018.024658203125	-112.927772521973
2018.057495117188	-113.993118286133
2018.090332031250	-115.574119567871
2018.123168945312	-115.743904113770
2018.156005859375	-114.433921813965
2018.188964843750	-115.651771545410
2018.221801757812	-117.800430297852
2018.254638671875	-121.494316101074
2018.287475585938	-123.873825073242
2018.320312500000	-118.294761657715
2018.353149414062	-118.263572692871
2018.385986328125	-123.797538757324
2018.418945312500	-125.047630310059
2018.451782226562	-125.389053344727
2018.484619140625	-130.926696777344
2018.517456054688	-129.251007080078
2018.550292968750	-131.187026977539
2018.583129882812	-125.848686218262
2018.615966796875	-129.352920532227
2018.648925781250	-136.279281616211
2018.681762695312	-134.790084838867
2018.714599609375	-132.127960205078
2018.747436523438	-134.103973388672
2018.780273437500	-138.318572998047
2018.813110351562	-135.068420410156
2018.845947265625	-140.231735229492
2018.878906250000	-138.630874633789
2018.911743164062	-139.267700195312
2018.944580078125	-140.166320800781
2018.977416992188	-140.460311889648
2019.010986328125	-140.618118286133
2019.043823242188	-141.982833862305
2019.109497070312	-142.690505981445
2019.125976562500	-143.020980834961
2019.142333984375	-144.319732666016
2019.175170898438	-143.974777221680
2019.191650390625	-143.913894653320
2019.208129882812	-143.435577392578
2019.224487304688	-143.961685180664
2019.240966796875	-144.389984130859
2019.257324218750	-144.264938354492
2019.273803710938	-143.995330810547
2019.290161132812	-144.411056518555
2019.306640625000	-143.921752929688
2019.323120117188	-144.995498657227
2019.339477539062	-145.627609252930
2019.355957031250	-146.482177734375
2019.372314453125	-148.938156127930
2019.388793945312	-147.067230224609
2019.405151367188	-142.815673828125
2019.421630859375	-145.779617309570
2019.438110351562	-143.922225952148
2019.454467773438	-147.355865478516
2019.470947265625	-142.421722412109
2019.487304687500	-140.998733520508
2019.503784179688	-141.343048095703
2019.520141601562	-140.956527709961
2019.536621093750	-146.056854248047
2019.569458007812	-150.359451293945
2019.602294921875	-155.927810668945
2019.618774414062	-146.802505493164
