2014.804931640625	-0.000000000000	0.000000000000
2014.837768554688	-4.862730503082	1.873422741890
2014.903442382812	-2.705976247787	1.599273920059
2014.969238281250	-3.615530729294	0.847273409367
2015.035644531250	11.310053825378	1.510033965111
2015.101318359375	-15.347024917603	3.052085161209
2015.265625000000	18.756589889526	2.383991718292
2015.331298828125	-6.316670894623	2.256145954132
2015.396972656250	-23.444126129150	4.061040401459
2016.021850585938	-23.313844680786	5.869428634644
2016.153320312500	-35.178882598877	5.912744045258
2016.350463867188	-44.504173278809	9.276022911072
2016.416137695312	-46.997627258301	7.526101112366
2016.547607421875	-53.482273101807	7.946994781494
2016.744750976562	-45.436573028564	9.263007164001
2016.777587890625	-51.553798675537	8.980134963989
2016.810424804688	-53.160125732422	9.709869384766
2016.843261718750	-50.975429534912	9.112703323364
2016.876098632812	-54.867660522461	8.954442977905
2016.908935546875	-52.181339263916	8.986207962036
2016.941772460938	-52.675376892090	9.143183708191
2016.974731445312	-53.068546295166	9.005539894104
2017.005493164062	-53.605644226074	9.396639823914
2017.038330078125	-54.000080108643	9.553071975708
2017.071166992188	-53.660556793213	9.695729255676
2017.104003906250	-53.287734985352	10.098824501038
2017.136840820312	-53.766132354736	10.066189765930
2017.169799804688	-58.149616241455	9.633231163025
2017.202636718750	-58.965129852295	10.150629043579
2017.235473632812	-57.092231750488	10.222699165344
2017.268310546875	-57.950344085693	11.010130882263
2017.301147460938	-61.588603973389	10.433370590210
2017.333984375000	-61.548049926758	10.436965942383
2017.366821289062	-65.268348693848	11.001156806946
2017.399780273438	-69.842002868652	10.947836875916
2017.432617187500	-63.848209381104	11.665990829468
2017.498291015625	-76.896636962891	11.862483978271
2017.531127929688	-77.047767639160	10.881000518799
2017.563964843750	-77.011718750000	12.122040748596
2017.596801757812	-78.078224182129	12.184556007385
2017.629760742188	-77.541580200195	11.211940765381
2017.662597656250	-79.583045959473	12.108885765076
2017.695434570312	-78.917312622070	11.419204711914
2017.728271484375	-79.943214416504	12.240917205811
2017.761108398438	-76.022758483887	11.776491165161
2017.793945312500	-75.943450927734	12.188771247864
2017.826782226562	-77.265747070312	11.604975700378
2017.859741210938	-76.743370056152	11.873368263245
2017.892578125000	-75.571266174316	12.000957489014
2017.925415039062	-75.326934814453	12.082356452942
2017.958251953125	-74.577064514160	11.671710014343
2017.991088867188	-74.205184936523	11.301385879517
2018.024658203125	-73.894165039062	11.418827056885
2018.057495117188	-73.535224914551	11.809909820557
2018.090332031250	-73.306503295898	11.983020782471
2018.123168945312	-73.050270080566	11.610548973083
2018.156005859375	-71.290008544922	11.547404289246
2018.188964843750	-74.006553649902	12.211976051331
2018.221801757812	-71.917358398438	12.398921966553
2018.254638671875	-72.233993530273	12.173470497131
2018.287475585938	-72.822189331055	12.987435340881
2018.320312500000	-76.736038208008	13.075228691101
2018.353149414062	-78.050537109375	14.404346466064
2018.385986328125	-78.432838439941	13.376529693604
2018.418945312500	-82.493255615234	13.795715332031
2018.451782226562	-85.330406188965	13.747176170349
2018.484619140625	-87.683563232422	14.357576370239
2018.517456054688	-88.719955444336	14.823863983154
2018.550292968750	-94.011116027832	14.977765083313
2018.583129882812	-94.825607299805	15.228744506836
2018.615966796875	-99.230552673340	14.848030090332
2018.648925781250	-94.288948059082	15.488044738770
2018.681762695312	-96.200225830078	15.397095680237
2018.714599609375	-100.591896057129	15.470650672913
2018.747436523438	-97.597793579102	15.373957633972
2018.780273437500	-97.084968566895	15.234841346741
2018.813110351562	-100.060791015625	15.062183380127
2018.845947265625	-97.500083923340	15.319080352783
